test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.19450381196295943,0.2045801469899771,0.19893129275159072,0.20381678851278684,0.20473281899822576,0.19984732238390973,0.2033587730567874,0.20412213176147628,0.2016793843785315,0.18580152122801497,0.20091602536103198,0.2009160247354107,0.19618320018621802,0.20473281894135112,0.19801526186802915,0.2073282382756699,0.20152671174466155,0.19725190262303097,0.2058015207525428,0.2025954144374105,0.2015267113181016,0.20290075788516124,0.20534350595060197,0.20274808576316325,0.21312976489199026,0.20610686485435217,0.2090076278070457,0.19419846831614734,0.20564884925616606,0.1986259480241601,0.1923664070040215,0.20290075743016395,0.19694655985777615,0.19343510901427452,0.19603052914483857,0.20259541429522385,0.20381678834216285,0.19190839151958472,0.2009160249060347,0.1992366355737202,0.20625953558292098,0.2035114435862949,0.19694655931746688,0.19664121532940682,0.19450381196295943,0.20381678839903752,0.1978625900872791,0.19893129243878008,0.20305342915403934,0.1960305288889026,0.20580152043973216,0.2021373989245364,0.20229007098965973,0.19969465122878097,0.20183205507866298,0.1981679333075312,0.19786258949009516,0.19480915435852894,0.19328243757477243,0.19816793313690725,0.19267175011052431,0.19938930709853428,0.19435113952815078,0.20503816230378988,0.20061068117391062,0.2030534294099753,0.21099236101367091,0.2082442694720421,0.19312976610683302,0.19923663619934148,0.20244274265666046,0.20030533738491188,0.2044274747826671,0.2003053372995999,0.19923663568746952,0.20702289539666577,0.20305342915403934,0.20381678822841354,0.20137403973641285,0.19618320032840467,0.19328243655102853,0.19557251329071648,0.20229007138778235,0.1989312925525294,0.19236640646371223,0.19847327757996458,0.2022900710749717,0.1945038113942128,0.2010686963739741,0.20091602513353332,0.1957251857823998,0.20183205496491366,0.19328243643727921,0.20427480365597564,0.1903816741670816,0.1919083912920861,0.197251902537719,0.20412213161928963,0.19114503372489042,0.20458014735966237
0.19496182673646292,0.21007632947605076,0.20106869668678473,0.20916030049779033,0.21175571974679713,0.2038167875459176,0.20229007030716378,0.20396945992385157,0.19221373547920745,0.20274808587691256,0.20229007116028372,0.2033587728861634,0.20320610130447467,0.20274808584847523,0.20305342915403934,0.20412213150554032,0.20763358240591662,0.20824426898860748,0.1935877816765818,0.21129770349455243,0.196335872393528,0.19541984222089973,0.20274808584847523,0.20244274248603647,0.20198472771253295,0.20870228427398296,0.20045801038846714,0.20122136852440944,0.20213739886766172,0.19801526186802915,0.1989312923819054,0.1961832013805859,0.19648854428802737,0.20687022390028903,0.20534350597903928,0.19908396393515682,0.2170992302246221,0.20732823912878984,0.20916029936029712,0.20717556603992257,0.20244274251447378,0.20916029964467042,0.2033587723174168,0.20473281879916447,0.20366411727234607,0.1969465596302775,0.20625953600948094,0.21358778049017638,0.20152671214278417,0.20961831572629114,0.20641220781866831,0.198778620999278,0.203206101332912,0.20687022338841707,0.20381678874028547,0.19938930746821956,0.20335877263022742,0.20610686465529085,0.1978625895185325,0.19618320049902865,0.20931297205104174,0.200610680690476,0.2109923610705456,0.1999999941930971,0.2103816735778601,0.19603052877515326,0.20137404047578344,0.19603052868984128,0.20458014733122507,0.2053435060074766,0.20488549018179186,0.2044274748964164,0.20396946000916358,0.20229007036403845,0.19053434560658367,0.20106869705647,0.19801526178271717,0.2029007583117212,0.2019847278547196,0.20641220821679093,0.20534350609278862,0.20412213230178555,0.20045800945003525,0.20335877257335278,0.20229007053466244,0.20274808655940849,0.20244274259978579,0.19587785662471793,0.20687022361591573,0.21358778020580307,0.19694655957340285,0.19603052911640123,0.19648854425959006,0.20656487999754097,0.20259541403928785,0.1992366364268401,0.2007633535518446,0.20335877314209938,0.20030533789678384,0.20244274211635116
0.19862594873509334,0.22137403937469002,0.22793892520757122,0.2155725133555536,0.22992365807294846,0.22580152056144395,0.2297709857234518,0.2216793831068141,0.2006106816289079,0.23694655884995716,0.21923663524043469,0.2145038111462393,0.22503816225487766,0.22473281849431628,0.22320610028869323,0.22396946018775002,0.2265648794083195,0.21862594803212254,0.19435113989783606,0.21786258969711894,0.22274808574268837,0.19435113944283877,0.21770991788793156,0.219236635354184,0.22641220734319614,0.22885495589207147,0.21221373452030065,0.2265648787826982,0.22687022314044356,0.19633587208071737,0.22198472726549812,0.21740457404205818,0.2209160243168132,0.21267174940755348,0.22381678786669068,0.1960305293438999,0.21877861978443525,0.2294656438113169,0.22916029962419554,0.22198472675362615,0.2288549548114529,0.21969465098080745,0.21526716985092817,0.22824426899656994,0.21709923107774204,0.20106869682897138,0.21465648304073864,0.22045800886081376,0.19618320115308724,0.22229007005919027,0.20061068165734525,0.2320610627759504,0.1941984676052141,0.22442747396594695,0.22610686389544538,0.22290075746656374,0.22305342822356988,0.22030533693787704,0.2241221318263134,0.22931297032432701,0.22717556664506897,0.21877862012568322,0.19450381085390353,0.2319083905970777,0.21786258932743363,0.22213739884718683,0.2219847273508101,0.19526717004202704,0.22809159738644388,0.20793892630866465,0.21374045238467573,0.22320610125556248,0.21908396385780726,0.20274808627503518,0.2274809100643824,0.2129770932818642,0.21419846761317654,0.22076335282043646,0.19770991859090237,0.2354198408149581,0.22885495663144206,0.21908396357343396,0.22229007011606494,0.22274808545831506,0.2325190785731978,0.23160304706401497,0.21450381219842052,0.22213739810781624,0.2219847267820635,0.22473281849431628,0.23068701640795206,0.20595419281766614,0.22030533747818634,0.21893129145143597,0.22809159718738256,0.22183205562693473,0.21221373491842327,0.22488549033194097,0.22442747487594153,0.21908396363030863
0.1981679331937819,0.2667175502381252,0.270534344131255,0.2738931232508812,0.2772519010623903,0.26687022139325395,0.27862594561039944,0.2670228944821212,0.2016793833547876,0.27694655829713544,0.2520610619592303,0.26305342886511607,0.27862594811288455,0.27251907546101634,0.26152671088699164,0.26732823747487466,0.26274808456424537,0.25908396273623896,0.20641220833054025,0.2670228934583773,0.2635114440936169,0.2012213690647187,0.254503809427487,0.2696183132761307,0.2647328191927371,0.2755725123841344,0.27175571769475937,0.27557251141726513,0.2708396866121365,0.2036641166467248,0.27221373417450273,0.27480915456100274,0.27419846669863196,0.2584732755563641,0.2732824359003824,0.2012213688656574,0.2677862525896262,0.27404579372351406,0.25969465031423644,0.26992365780450006,0.2688549554529991,0.27068701613950363,0.2726717489480062,0.2673282370198774,0.27526716808326374,0.2015267110621656,0.2596946498592391,0.25832060337749146,0.20076335301153533,0.2632061000202448,0.2047328188560391,0.2709923597010037,0.1958778572503392,0.2751144961887644,0.2688549551686258,0.27312976383525905,0.2734351080792551,0.2694656423485006,0.2874809088370272,0.2615267100907464,0.27160304619838266,0.2627480847348694,0.2012213686950334,0.2687022829897531,0.26106869446412295,0.2661068638544956,0.2665648782867512,0.2006106812307853,0.27175571814975663,0.25511449723298313,0.2706870168219996,0.26427480231487116,0.27206106154063275,0.20641220810304162,0.2633587718009949,0.25954197802161444,0.2619847256604952,0.27114503096988185,0.20244274262822312,0.27893129104876335,0.26778625156588226,0.25206106178860627,0.2748091538216322,0.2564885429753602,0.2665648787986231,0.27358777934813316,0.25236640580510367,0.26854961211899764,0.2690076259825066,0.27709922911101625,0.27022899960288566,0.19725190279365495,0.2667175514324931,0.2786259468047673,0.2674809090850007,0.26854961126587773,0.2566412140736143,0.27129770275063186,0.2639694582414991,0.27664121302939554
0.20091602564540528,0.3349618232659711,0.3474809086049786,0.3311450300553373,0.3383206022149734,0.33999999106385326,0.326717548925458,0.33770991531947187,0.20549617787353866,0.3499236545944942,0.34198472472547575,0.3225954110158309,0.3364885408459729,0.3403053339428574,0.3143511367890671,0.3276335786999637,0.32442747306732733,0.3409160217483535,0.20259541477865844,0.3232060991057003,0.32900762455609006,0.20183205505022567,0.3235114405628379,0.3326717468390938,0.3433587692166103,0.34106869324473027,0.33083968535634395,0.33679388429372364,0.3386259442977323,0.20076335346653262,0.32793892203396513,0.3258015177859605,0.3346564799319697,0.3259541896235852,0.3387786167041036,0.2027480861044112,0.3308396869488345,0.3448854861141161,0.3348091508595998,0.3341984639640983,0.3418320525466031,0.32793892419520226,0.3279389235127063,0.32793892203396513,0.3380152591084706,0.2013740399639115,0.32183205433019246,0.3189312905528163,0.2025954142667865,0.3258015194922003,0.20320610144666132,0.33389312119884346,0.203206101332912,0.33740457209921976,0.3390839599243557,0.3436641119818651,0.3239694584644478,0.34916029461012543,0.34366411380185424,0.3345038071843504,0.33267174695284313,0.31648854274331156,0.20534350580841532,0.34259541150722794,0.3293129684588381,0.34122136519610424,0.33603052578809606,0.20488549080741314,0.3334351052309721,0.33282441981421174,0.3412213649686056,0.3360305255605974,0.33374044879247217,0.20167938369603558,0.3296183099728504,0.32549617536195363,0.33236640191260186,0.336946556358847,0.20076335286934868,0.3285496108632051,0.3335877777510927,0.32351144141595783,0.3392366335819696,0.33480915324833554,0.3407633488869849,0.33938930428210107,0.32274808228470897,0.32702289169071286,0.3343511373942135,0.34625953384710634,0.33053434372858237,0.20045800996190719,0.3401526635839739,0.3335877787748366,0.33526716694122055,0.32519082986671505,0.3219847245753266,0.3369465555626017,0.33297709017309524,0.32702289225945946
0.1981679329947206,0.44946563767112846,0.45648853514940685,0.4088549493378355,0.43404578991973675,0.41251907207583655,0.39496182064518676,0.3923664033867931,0.24030533791270875,0.42702288823273343,0.45221372688089617,0.38351143953454403,0.4125190713933406,0.42717556018410746,0.390228996181306,0.3909923558244268,0.3970992262581833,0.39358777490280966,0.23587785695345348,0.40396945326382877,0.37938930287615946,0.19694655880559492,0.37816792976765234,0.4044274699141961,0.44946563573739,0.3966412104040612,0.38381678320979346,0.3916030423786804,0.4229007508918529,0.2035114451787854,0.38106869149754063,0.3958778522396816,0.4123663998969639,0.3709923554467791,0.40931296701194675,0.20290075723110265,0.4067175456585775,0.40916029551557004,0.45053433962450684,0.37877861620815656,0.3896183097408018,0.3853435021547871,0.37603052347215987,0.39267174524205334,0.4062595308281993,0.204427475635787,0.3864122024019256,0.41740456792234465,0.20091602467853603,0.3786259441430332,0.24091602429633832,0.3940457899606865,0.23633587161320765,0.4488549492968858,0.44183204942987164,0.4253434993838536,0.3714503718696478,0.4337404465857353,0.4519083854806332,0.3833587670144234,0.389465638585673,0.37206105899264796,0.23816793269783487,0.3813740347177928,0.3880915914783041,0.4212213634079649,0.38732823524766297,0.20473281877072713,0.38152670757916135,0.37496182208752815,0.42152670617321975,0.4395419718655011,0.4146564773475851,0.23984732234295997,0.4129770880437079,0.41282441506859,0.41648853712409506,0.43984731485825457,0.23175571898695166,0.3790839585184141,0.388244265135918,0.415419835625714,0.4212213638629622,0.38732823422391904,0.38412212734004014,0.438167926464372,0.4143511329898397,0.38091602011491327,0.400610675907317,0.4422900651702444,0.39083968296305827,0.20549617730479203,0.4468702162040099,0.38381678434728667,0.42458013951323414,0.37511449415265147,0.40763357713932297,0.4158778509110895,0.38580151550642405,0.38854960790117277
0.21007633049979466,0.6512976943991566,0.6575572365567884,0.5062595282802145,0.6038167786052209,0.5090076204474646,0.4480915922699994,0.446259529536007,0.3435114411679843,0.5454961671174028,0.6447328103862646,0.4013740345266939,0.509770979635588,0.5819847174273193,0.3894656383581744,0.4442747964431311,0.4606106740827779,0.44763357516463476,0.33526716614497526,0.44702288735913864,0.39801525523644365,0.20702289522604178,0.39190838582643117,0.5088549465623521,0.6545038052642619,0.4494656351686434,0.39374044696793303,0.39755724017856686,0.5398473143577576,0.20687022338841707,0.3975572406335641,0.45267174307626623,0.502290060046975,0.38748090481030123,0.5033587640478411,0.2019847273144103,0.5199999852489879,0.5035114358854658,0.6500763208356523,0.3961831940949418,0.4009160206063103,0.3931297587074396,0.3946564782211799,0.4480915918150021,0.507328228186105,0.20167938398040888,0.3958778501921938,0.5372518912981484,0.20076335349496993,0.40458014141057286,0.342290066580736,0.3998473172879401,0.3535877768774979,0.653740443118656,0.6480915869465311,0.5467175409084059,0.4560305210015246,0.6529770843855297,0.6454961691193908,0.4032060958956944,0.43603052164762074,0.4022900644149489,0.33877861761409817,0.3977099136086821,0.3945038059285579,0.5490076161977899,0.40488548519957157,0.19251907878477154,0.4435114385062502,0.3996946452228168,0.5525190702831472,0.5970992186597286,0.5404580010257605,0.3430534271338514,0.5424427326398952,0.545190823669652,0.5372518949381268,0.5981679247080824,0.3389312892242242,0.4480915909050075,0.4366412085431223,0.5436641066583968,0.5456488387275288,0.39648853788394056,0.39679388258293385,0.6433587649851354,0.5413740309140155,0.39083968341805553,0.4448854836798806,0.6477862453187695,0.3925190730631806,0.21099235998992702,0.6367938789247557,0.38992365261980594,0.5424427335498897,0.40412212532895214,0.5380152520787624,0.5036641063580987,0.4004580035009457,0.3974045701609313
0.2103816730944255,0.8454961567434646,0.7812213524607302,0.6396946424746331,0.7187786120494813,0.5926717403735823,0.5331297541847666,0.5259541828213757,0.3917557128513132,0.6009160139178502,0.7810686826705933,0.4021373941698147,0.5819847192473084,0.7316030368550133,0.40198472164969407,0.526259528544113,0.5224427337409886,0.5351144912588688,0.4032060958956944,0.5177099106420997,0.3975572406335641,0.20519083473859853,0.39923663039243856,0.6458015118846456,0.7836641018627254,0.534503802543378,0.4019847209671982,0.40274808106531623,0.5981679215231015,0.20229007053466244,0.40473281290694957,0.5180152511323681,0.6531297555406586,0.4056488430227032,0.6390839519391533,0.20549617753229069,0.580916013426453,0.585038150539835,0.7833587572774814,0.40030533234581694,0.40870227818270677,0.40381678301869456,0.41389311815946156,0.5186259407578534,0.6470228852206514,0.20091602513353332,0.4062595301457034,0.6009160143728475,0.19999999388028647,0.39801525614643823,0.3955725092469281,0.4116030403675924,0.40213739143983096,0.7754198294559508,0.7790839503739626,0.5978625787578467,0.5206106714619935,0.8494656227017177,0.7948091389568708,0.3989312867171892,0.5422900626222595,0.39816792843906024,0.3981679291215562,0.400305331663321,0.402442735342579,0.6015267014958476,0.3946564782211799,0.2016793835254116,0.5335877694701421,0.39999998935306347,0.5992366264339621,0.7216793712768846,0.6010686873479654,0.40045800327344705,0.5943511299049581,0.5888549476179458,0.604274794118095,0.717862582388725,0.3989312864896905,0.5265648708543704,0.5285496040609957,0.5905343360118284,0.6068702139927231,0.39786258283007236,0.4029007517654477,0.8496182952218383,0.5998473115094746,0.40763357736682165,0.5198473129563659,0.8433587519267133,0.4088549495653342,0.20625953632229158,0.7755724978810958,0.40656487541344327,0.5941984580673334,0.4056488456389376,0.5977099076027178,0.6534350987609107,0.403969454401322,0.404885483948329
0.2363358720113303,0.9337404333908139,0.8415266935151952,0.7374045644097655,0.7500763212451498,0.639999985239888,0.6114503622965048,0.591603035235223,0.4337404454482421,0.6048854830610844,0.8279389065640573,0.41709922470209254,0.5949618152079691,0.7729770782339664,0.4432060950584994,0.5543511311971504,0.5887022739603319,0.6285496015130109,0.41221372885558444,0.5619847155709303,0.4387786147248654,0.23251907811820052,0.4535877734195185,0.7407633443825118,0.8112976860454064,0.6290076174808823,0.4517557118230194,0.43297708671511587,0.5974045648374631,0.24473281807571878,0.43419846141611346,0.5835114342110758,0.7644274621519423,0.44778624631976355,0.7317557098301313,0.2497709853048543,0.6087022760442196,0.59893128321371,0.8485495912209722,0.4448854823148888,0.4566412090345193,0.4410686893317536,0.43251907188473765,0.5972518929998383,0.7709923450273412,0.24335877216271773,0.44488548527237115,0.6360305188266375,0.2439694596838405,0.44396945333662835,0.4343511327987409,0.3951144932790567,0.43633586623286474,0.8083969245430167,0.8131297462769137,0.6337404414897657,0.59129769383496,0.9261068460595516,0.8453434869533277,0.4477862472297581,0.6232060942486042,0.4470228891791278,0.4328244157874857,0.43694655244587033,0.447328231716884,0.6334350998620041,0.43893128406000503,0.23786258919320943,0.6087022769542141,0.4525190714661402,0.6425954080719984,0.7841221153281117,0.6033587646848373,0.43832059693700487,0.6064121998448408,0.6164885320281255,0.6100763214453486,0.748854944724163,0.40045800327344705,0.6116030382291051,0.5906870048919707,0.6125190674348642,0.6511450232440279,0.43709922382849775,0.4152671646980839,0.9261068474245435,0.62396945138924,0.44259540702550465,0.559541970036412,0.9280915824511579,0.426564872947358,0.24580152042721973,0.8070228741369174,0.4343511330262395,0.600763343672716,0.44137403323450164,0.65145036646428,0.7360305158236554,0.43938930071037235,0.43603052301261264
0.3599999900765091,0.9770992161663434,0.9450381457350636,0.7755724987910904,0.8369465392964487,0.7798473093345875,0.7512976932161637,0.6497709769329042,0.5508396764292972,0.6650381525054233,0.9177099006776591,0.4819847190653095,0.6018320438061052,0.8024427235581493,0.5433587634381447,0.6415267054361241,0.7224427338774878,0.7787786053337213,0.4723664003474112,0.6207633418891266,0.5569465512992772,0.3670228910810165,0.5577099068474224,0.8664121909905936,0.864122114108719,0.7438167770400302,0.5647328081931776,0.5577099073024196,0.6554198296925494,0.3719083886337644,0.5432060938755064,0.7166412067777328,0.9106869997869012,0.5483969315772749,0.8218320339690638,0.38045800471578844,0.6610686892771539,0.6151144898119774,0.9444274606595513,0.5566412058040386,0.5599999857767848,0.5583205957904117,0.5435114341382762,0.7268702151211164,0.9080915796847744,0.3697709808595308,0.5552671613129041,0.7352671600480116,0.364732816360379,0.546412198825647,0.552977082156043,0.4122137293105817,0.5604579994696697,0.8326717319379326,0.8560305114920813,0.7506870072306567,0.6769465531101664,0.9764885288158446,0.943664102608921,0.5590839529310474,0.7378625815151302,0.561374026627941,0.553587771326531,0.5580152498401758,0.5477862419517896,0.7514503625513033,0.5737404406980704,0.3502289967910024,0.752824408862427,0.5699236481699325,0.7796946331744886,0.9111450127972901,0.6647328120151549,0.5661068533668081,0.6827480779349349,0.6357251756063854,0.662442734678283,0.7848854729237448,0.45083968238976163,0.7487022744790288,0.6522137245149103,0.6873282307886895,0.7864121935749782,0.5505343327540477,0.4836641088241839,0.9774045580216036,0.7164885369875958,0.5474809010065239,0.6535877717360286,0.9761831842306006,0.551450363779796,0.3798473181615349,0.8346564610495822,0.5606106694873053,0.6340457874400015,0.5575572350097977,0.7526717377072982,0.7963358582431124,0.5465648695257784,0.5476335703416635
