test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.47871558395547603,0.961467868144359,0.6561467756918811,0.6477064069257964,0.8033027271611974,0.4552293455382006,0.3144036625776816,0.41385319904176465,0.8064219946161323,0.6848623719784098,0.6902752171415801,0.877247682952006,0.5100917303507481,0.4768807216795213,0.8919265808862283,0.6164220049293763,0.6171559487734366,0.5200917284696474,0.6925687934827367,0.543210994623123,0.8251375911432669,0.7851375945664327,0.8252293328079608,0.5045871414722652,0.7088073243241791,0.8960550214172504,0.6986238401417338,0.962110072100928,0.8533944709038516,0.8088073167232198,0.6296330103907016,0.5266054893305542,0.8729357571776853,0.6708256740362273,0.8748623611183342,0.616605488668888,0.6214678752312967,0.6044953980850517,0.7685320910510667,0.6723853095408974,0.7957797917204166,0.8305504330254476,0.8261467655864331,0.6688073272005134,0.5214678755867372,0.531376129990324,0.680550443743347,0.8578898841087971,0.6922018199885657,0.9595412644771261,0.6167889755526814,0.48972475788462055,0.491192645709449,0.815596306269322,0.798715573658637,0.4992660407079469,0.8074311704263775,0.7985320895090016,0.7346788833447553,0.7905504375422766,0.6466054891774414,0.8131192394899666,0.5260550312766241,0.47706420774306724,0.6783486090668844,0.895596305438138,0.8498164899305466,0.757064200869394,0.7748623648914722,0.5179816381920368,0.7796330082853999,0.650183470697578,0.47770640923889407,0.8390825445498895,0.5934862227888282,0.6255963157623186,0.5230275080838335,0.47908255498890484,0.8087155725977836,0.7863302537060659,0.9671559437699274,0.8309174062462028,0.5299082418920797,0.5262385173401701,0.6472476914935156,0.7599999811671195,0.5422935640319771,0.8960550214172504,0.7730275034357649,0.6009174142408809,0.6157798005626836,0.6163302588900295,0.7966972261393835,0.6830275102492867,0.8462385067699152,0.665963288294066,0.6692660404454678,0.8018348394730769,0.6873394357501914,0.7968807135700086
0.5970642059494596,0.9680733738142416,0.6902752163213327,0.7028440217906182,0.8155045643312122,0.5032109947652992,0.4274311801845874,0.483669710405376,0.8232109828279652,0.760183468050913,0.7905504394561873,0.9019265809190382,0.6178898958984865,0.5526605337311369,0.9597247453457719,0.6741284265977527,0.6572476938503597,0.5920183341437524,0.7950458477396484,0.6778898926776483,0.8860550227515195,0.8586238280895653,0.8977063976296591,0.5772476911271384,0.8007339230918009,0.9594495173441161,0.7551375977489927,0.9744036514824683,0.9138531887203182,0.8426605268902735,0.6940366836315995,0.6106421890061929,0.924311902544914,0.778165118409953,0.8936697009506576,0.6851376010737288,0.6929357671136156,0.630091727736893,0.786055025977826,0.7668807148386579,0.800825664756495,0.890091718063442,0.8874311690483618,0.7448623697145269,0.6221100768638314,0.6163302586166137,0.73963301143515,0.9100917189493092,0.7833944755956668,0.9731192476705673,0.6843119126941086,0.543119250224271,0.5925687946584246,0.8658715341616114,0.799357776248127,0.5933027353582032,0.8029357566746003,0.8066972223443722,0.8222018113923729,0.7972476832363584,0.7012843880631509,0.8427522669144727,0.6220183334219347,0.5426605353388217,0.7357798005462787,0.9120183248038686,0.8736696981508797,0.7678898892818241,0.8095412604305723,0.6061467751177079,0.8422018120048242,0.7023853077254164,0.5954128290535113,0.8623852943061688,0.6287155815767586,0.6756880627859623,0.6263302590595473,0.5465137459542773,0.8413761208910461,0.7994495184596525,0.9709174132675206,0.8868807094906448,0.6199082416405371,0.6244036558024381,0.6969724639293251,0.7839449343331363,0.6772476902248663,0.9163302500313575,0.7887155730789954,0.6155963146358455,0.6794495262684078,0.6748623708519367,0.827247681967709,0.7484403498675845,0.8658715341616114,0.7173394347549579,0.7739449356674054,0.813486213804385,0.7328440221624637,0.803027497245631
0.6703669584672386,0.9744953920534991,0.7178898918519326,0.775412826089684,0.84871557163536,0.5939449389046485,0.5332109944536052,0.5484403533126236,0.855871534949049,0.7844953908832795,0.8397247465925479,0.891284381577728,0.6659632873371106,0.5802752145933449,0.983761449199204,0.7494495240373349,0.7089908106611409,0.6499999857276951,0.8388073129938283,0.7377064061274222,0.9442201614926714,0.9188073151702181,0.963944934103467,0.6028440213258114,0.850458690606126,0.9821100716197163,0.7922935565130427,0.9796330119491717,0.9235779580173142,0.8800917196711269,0.776513741103881,0.6849541148734749,0.9467889685696418,0.8247706184693433,0.8996330043044659,0.7488990666669443,0.7749541079232453,0.7124770505165835,0.7970641974462281,0.8304586902670904,0.8016513514956203,0.9383486028111309,0.9405504377610093,0.7903669492914043,0.682385307112965,0.6774311777921992,0.808899060848656,0.9472476840019226,0.8489908015509264,0.9764220006422165,0.7503669529879858,0.6070642059822695,0.6806421873219516,0.8727522692002287,0.8004586915357397,0.6408256735276738,0.8045871326135933,0.7994495187330684,0.8739449299803568,0.8018348386528296,0.7675229177015637,0.8876146564789869,0.7090825531460824,0.5878898930658988,0.7670641989882933,0.9057797937218203,0.8687155722478114,0.7733944747426095,0.8575229103412103,0.6826605357981603,0.8466972243895224,0.7462385143708745,0.6927522781792037,0.8715596070530218,0.7063302610992291,0.7531192499563235,0.7133944794672344,0.5603669568759586,0.8794495184487159,0.7993577754278796,0.9800917287485316,0.9413761250469663,0.687064207201704,0.6935779649183291,0.7683486036204417,0.7933027298625456,0.7331192479767931,0.9055963060177794,0.8376146549478584,0.706788975164431,0.753027503370145,0.7116513613167159,0.9003669493788973,0.7535779656620201,0.8657797938639965,0.72165136107611,0.8307339201826568,0.8479816262875128,0.804311902424611,0.8077981417332221
0.6796330164331909,0.9806421825645166,0.7243119120051008,0.795779792540664,0.8487155705416968,0.6092660405220242,0.5561467733131636,0.5772476923575095,0.8835779576126589,0.7930275010406425,0.8433027270190213,0.8818348361811507,0.6871559483195664,0.5949541130743989,0.9909174177077932,0.7788990623907212,0.7204587000225662,0.6845871423362592,0.8409174062790127,0.7329357643739893,0.9581651157195415,0.9348623632291041,0.9778898880569213,0.6051375991707548,0.8497247466253578,0.9922935659185462,0.8153210763537556,0.9760550290619562,0.9350458465584921,0.8937614442558464,0.7978898858258484,0.7209174151814312,0.9449541054734396,0.8590825448889251,0.9090825475137169,0.7798164938021144,0.794403647064069,0.7354128292394341,0.7997247470081399,0.8333944700179844,0.7912843809762132,0.9629357571995586,0.9608256650080375,0.8181651149867871,0.7226605360661078,0.7193577855552008,0.8073394284882677,0.9494495184049694,0.8585320856046239,0.9765137444942369,0.7789908059693258,0.6233944808124402,0.6835779670728456,0.8739449299803568,0.802844012549164,0.6496330126436478,0.8036697014756159,0.8016513523158677,0.8985320854624477,0.8071559377766531,0.7869724543816453,0.9010091508747241,0.740183469625788,0.5911009017754039,0.7700917242317025,0.8885320870701326,0.8584403417526035,0.7797247496766782,0.8704586909451616,0.6811926457860055,0.8500917192992814,0.7653210813846063,0.7212843894958496,0.8814678651477219,0.7330275052184358,0.7765137378228913,0.7402752101968187,0.5422018205900805,0.8965137360292837,0.8027522711578859,0.977431176179046,0.9622018126719588,0.7164220044372278,0.7170642040191441,0.7886238314143015,0.8048623636228229,0.7366972308640086,0.8908256609505469,0.8543119014949974,0.7349541129869058,0.7797247507703413,0.7100917300499907,0.9307339216044189,0.743853194997945,0.8589908004900731,0.7388990663607186,0.8645871319902052,0.8498164896571309,0.8103669509975189,0.8043119057056007
0.6727522804376183,0.9848623707753803,0.7019265922931356,0.7751375959007019,0.8307339210029042,0.5955045709916211,0.5697247551395259,0.6008256729863105,0.9016513529173825,0.80128437991536,0.8578898824683023,0.8625687831038729,0.6922935643874177,0.5982568656359244,0.9969724714756012,0.8034862159589015,0.728899068788651,0.6928440209375609,0.8523852953670221,0.7331192523514459,0.9747706211488182,0.9530274996516901,0.9849541099793321,0.6177064053235798,0.834128414819,0.9977064176436958,0.8527522685877774,0.9800917268346209,0.948532087266992,0.8987155737133201,0.8152293338688141,0.7640366797600318,0.9575229131300514,0.892660525687244,0.9030274992142249,0.8040366736027079,0.8181651130728765,0.7304587008756235,0.8049541039204379,0.818807316482614,0.8046788740048715,0.9737614458854046,0.974862365821086,0.8527522658536194,0.7479816347087195,0.7602752102624386,0.7945871339478624,0.9372476836956969,0.8811926352321555,0.9774311753587985,0.7969724530473762,0.5953210845179514,0.6715596185638271,0.8961467647224391,0.7995412612180097,0.6577064072320221,0.8014678670725691,0.7959632805181206,0.9264219958300984,0.8046788764656136,0.7792660331507342,0.9045871318480291,0.7703669525067741,0.6022935634085892,0.7793577794634968,0.8854128207088611,0.855137590694865,0.7799082362870557,0.8798164892087289,0.6992660435514713,0.875963277773026,0.7820183276583296,0.7365137445270469,0.8849541036360854,0.7322935617844993,0.809724746767534,0.7689908064833475,0.5557798009126558,0.9038531870470135,0.8021100680215643,0.9800917260143736,0.9766972270033775,0.7614678726830614,0.7488073209010133,0.777889889314634,0.8043119040651059,0.7333944795328543,0.8895412595993882,0.8828440117179801,0.7315596188973943,0.8096330026420978,0.7331192504375352,0.9211926372773057,0.7637614512115444,0.8471559392749717,0.7598164961972368,0.9000917183696677,0.8299999740145622,0.7977064000357181,0.8082568571655029
0.6792660412985251,0.9883486073498332,0.7158715413251054,0.795229335717105,0.8398164893509051,0.6124770499150688,0.5784403527275138,0.6098164976189989,0.9028440131506789,0.7988073164169941,0.8639449291272995,0.8737614425497318,0.7004587007771939,0.6244036542986511,0.9987155937273567,0.8143119021840052,0.7368807199351285,0.7106421876937972,0.8666972214475684,0.7492660352396309,0.9807339245026264,0.9533027303875039,0.9879816352227412,0.6215596160757433,0.8299999759284729,0.998165133896224,0.8627522694408347,0.9729357596931107,0.9523852984292791,0.9002752055268769,0.8267889662620125,0.769266036125498,0.960642179491323,0.9126605271199427,0.9054128213213124,0.8028440136428273,0.8299999751082254,0.7415596145555514,0.7966054803734526,0.8245871321323814,0.8020183274505335,0.9753210812533667,0.9785320903729955,0.8703669476399728,0.7750458520486814,0.7692660372191613,0.812568784853734,0.9320183262365673,0.8815596087263264,0.9792660381815849,0.8094495157583044,0.6311009027268908,0.6768807186446059,0.9097247481892962,0.7993577737873847,0.6664220053668416,0.7999082325248543,0.8053210793285195,0.933944931817711,0.8032109844028403,0.7959632796978732,0.9012843807902905,0.7855963097252977,0.6164220030154657,0.7820183284785769,0.8948623609105382,0.8609174068914641,0.7921100704494967,0.8838531875282253,0.723486223078649,0.8927522706329276,0.7868807138106145,0.7511926432815167,0.8862385077214022,0.7392660390346422,0.8042201607599171,0.7871559426325176,0.5845871407777892,0.9040366731105595,0.8012843801887757,0.9796330116757559,0.9762385102040178,0.7671559450276401,0.7672476875125815,0.7950458507472222,0.8013761215800539,0.7469724586250586,0.892201810528379,0.8830274996954367,0.7441284251869271,0.8011008949454771,0.7442201684921159,0.9219265850858951,0.7848623635572031,0.8637614444308325,0.7573394307849604,0.9150458467662881,0.835504563029753,0.8070641972056223,0.807889883397916
0.6766054898227026,0.986605487285404,0.721743102740804,0.8041284174547283,0.8422018114579927,0.6311926453485401,0.5937614528411025,0.621743105146863,0.9106421798741052,0.8036697020224475,0.8603669478805787,0.8823852971059467,0.6999082420397242,0.615045855761668,0.9977981614957162,0.8223852969090873,0.7476146623082117,0.7101834711678531,0.8685320829032758,0.7484403498675845,0.9777981447517325,0.9549541063264969,0.9877981491591952,0.6336697099405691,0.8366972235364651,0.997614674338507,0.8776146534386031,0.9793577823070211,0.9611926382287926,0.9068807106499278,0.8444953869789018,0.7854128225680885,0.9588990605205571,0.9198164912538791,0.907798139327163,0.8229357542794778,0.8345871310715282,0.7409174149736352,0.7988990591753513,0.8294495163707558,0.8034862140449909,0.9779816305418627,0.9794495193236464,0.8758715361083319,0.7851375951132643,0.7897247480689933,0.8133027280142547,0.9279816306512291,0.8889908027758292,0.9767889730427244,0.8131192427709562,0.6353210839656515,0.6816513597144993,0.9142201581132521,0.8021100688418117,0.673119252838126,0.8016513531361151,0.8009174072414363,0.9381651148336743,0.7995412625850887,0.8109174083679094,0.9101834625279138,0.7937614469353212,0.6267889747652439,0.7849541065889761,0.8944953896036936,0.8691742874066765,0.7856880516634075,0.8851375907932947,0.7301834695929781,0.885963278899499,0.7951375910448372,0.7567889734145699,0.8844036421644579,0.7474311743307551,0.8200917178337727,0.796697225592552,0.588532095381973,0.906972454775364,0.8016513517690361,0.975963286303599,0.9789908052584447,0.7897247486158249,0.7733027330779154,0.8081651141337298,0.8022935549053577,0.7522018193651777,0.8944953879631987,0.8854128220759401,0.7488073225415081,0.8185320865670476,0.7476146628550433,0.9267889679571905,0.7820183276583296,0.873210984085678,0.7573394335191185,0.9141284178156371,0.8386238252897875,0.8223852969090873,0.7991742893643335
0.6880733805512069,0.9872476901483098,0.7287155821782734,0.8185320843797211,0.8375229100021747,0.6317431049062572,0.5879816359609639,0.6216513604745952,0.9099999756441204,0.800825663389416,0.8588073155201903,0.8823852957388677,0.6966054915288172,0.6298165006921925,0.9983486205066016,0.8212843769734058,0.7533944771377319,0.7140366802795217,0.8701834618498426,0.7512843863132896,0.9809174124800831,0.955688050580681,0.9901834731801934,0.6432109945410982,0.8389907998776217,0.9985321071169792,0.8755963048256865,0.9776146627894235,0.9621100699136017,0.9018348384340968,0.8527522666738667,0.7851375931993537,0.9615596103558847,0.925596307723894,0.9026605259934697,0.8158715348178094,0.8544953883787908,0.755045854170388,0.8040366736027079,0.83256878191178,0.8030274977924627,0.9797247511531235,0.9807339239557948,0.8771559390999856,0.7880733734970793,0.7850458496207491,0.8276146538213852,0.926972454567568,0.8853210774036723,0.9789908090862659,0.8224770391206129,0.6455045730695812,0.6880733816448702,0.9161467636943957,0.8053210760475299,0.6765137465175138,0.7971559374704273,0.8011926371570027,0.9402752075720271,0.8030275010734523,0.8145871318261558,0.9036697023505464,0.7901834656886004,0.6336697103506929,0.7820183265646663,0.8946788759406553,0.8761467649302351,0.7866972272002369,0.8846788742673506,0.7379816349493254,0.8952293365920355,0.7999082344387649,0.756788973141154,0.8820183247054388,0.7515596159554403,0.8122935497432674,0.7951375904980056,0.6055963129625408,0.9085320871357524,0.8032109852230876,0.9774311745385511,0.9792660349005953,0.7911926365773613,0.7729357617710708,0.8163302513437534,0.8022018105065057,0.7499999811343097,0.8919265808862283,0.892018325831912,0.7494495256778297,0.817064196144769,0.7534862209897523,0.9348623629556884,0.795229334350026,0.8766054809093475,0.7635779643277509,0.9225687830273165,0.8403669472681273,0.8281651117386074,0.804954105014101
0.6799082411538571,0.9875229181499656,0.7265137461347317,0.8135779565627422,0.8443119020090191,0.6342201692248703,0.6053210853710087,0.6227522793166135,0.9141284172688056,0.8006421770524541,0.8680733682912424,0.8821100680106276,0.6929357656098287,0.6355045723532318,0.9988073370325457,0.8207339198764311,0.7579816336478662,0.7128440220968439,0.8699082333013552,0.7529357608852036,0.9793577782057841,0.9598164919319503,0.989633015536387,0.6383486082521054,0.8398164893509051,0.9988990803377344,0.8814678656945535,0.9764220003688008,0.9588073183090315,0.9033944702476536,0.8488990579723218,0.7848623638306189,0.9587155739101795,0.9270641978727568,0.9055963057443637,0.8187155726305936,0.850458691973205,0.7527522767355682,0.8026605262122023,0.8310091500982232,0.8004586907154924,0.9784403459741435,0.9777063998060489,0.8811926374194818,0.7823852978715109,0.7872476870313697,0.8160550230686817,0.9286238288660662,0.8883486018268341,0.9786238372325897,0.8110091494857719,0.6533027389727601,0.6890825555412048,0.9146788762796909,0.8084403437758805,0.6677981505700208,0.8035779562565165,0.8005504351143443,0.9442201612192557,0.8033027266143659,0.8135779584766528,0.9031192436130768,0.7949541063483702,0.6349541141625938,0.7823853016993322,0.8982568558202971,0.870733922227807,0.7935779605983594,0.8817430947898725,0.7322935628781625,0.8963302513328167,0.790183464868353,0.7609174131253443,0.8766972239411205,0.75385319339026,0.8178898856180523,0.7984403429228232,0.5939449397248959,0.9032109855511866,0.8028440128225799,0.9802752139918302,0.9791742926890697,0.7854128231149201,0.7740366786991785,0.8173394255135038,0.8018348405667401,0.7533027343793747,0.8993577741154837,0.8869724530692494,0.7566054878978554,0.8182568571983128,0.7562385130366054,0.9288073157498596,0.786788969958594,0.8733027284845299,0.7638531917825752,0.9233944722271841,0.8466054783501756,0.8249541045328893,0.8019265811377709
0.679633016159775,0.9865137437067995,0.7277064058211965,0.8146788770452552,0.8411926345540843,0.6412843903270337,0.5899082405851521,0.6309174170734686,0.9165137385556458,0.8028440130959957,0.8541284148846198,0.8770641955213809,0.7026605362739038,0.618440351901798,0.9989908236429232,0.8229357561933885,0.7572476893936823,0.7143119127925383,0.8662385079291982,0.7573394316052078,0.9793577792994473,0.95568805194776,0.989541269770456,0.6457798029851476,0.8338531873641758,0.9985321079372266,0.8877981398083749,0.9797247538872815,0.9617430953257674,0.9108256651174038,0.8547706166538623,0.7849541074092236,0.9495412641709003,0.9221100697823621,0.9000917194633309,0.8250458470178307,0.8538531852424691,0.7662385125225837,0.8067889664698085,0.833761442691908,0.8064219951629639,0.9823853026289459,0.9811926393880757,0.8739449299803568,0.7946788764328038,0.7833027314702306,0.8233944702585902,0.9287155724446708,0.8890825436202758,0.9792660373613375,0.8240366714810012,0.6530275076901148,0.6832109974064958,0.9178898829385775,0.8002752082063518,0.67045870095218,0.8041284144471544,0.7988990591753513,0.9431192423772374,0.8055045615642442,0.8202752044441504,0.907706399029548,0.7964219940364907,0.6293577819789221,0.7788073199057798,0.894495389056862,0.8747706186333928,0.7913761259218969,0.8809174077773313,0.7470642035707421,0.9002752055268769,0.8036697006553685,0.7669724573235993,0.8716513519987054,0.7546788809496329,0.8229357550997253,0.8015596111980053,0.59091741557515,0.9061467644818332,0.7992660318492749,0.9757797999666371,0.9828440199751373,0.7899999809921334,0.775504569121457,0.8180733700411036,0.8011008933049824,0.7564220007406462,0.8945871326354665,0.8906421798084854,0.7611008983686429,0.8276146538213852,0.7577981484045676,0.9369724532332989,0.7863302550731449,0.8710091494092154,0.7634862191086516,0.92330273056249,0.8423852964278755,0.8262385080713744,0.8019265814111867
0.6819265908604368,0.9901834712662828,0.7265137453144843,0.8243119038573099,0.8376146546744425,0.6367889767119644,0.5967889757604774,0.6266972352878764,0.9131192441927184,0.8013761245876277,0.8620183238195717,0.8883485993660918,0.6974311782679427,0.6344036548782926,0.9982568772014128,0.8179816270093305,0.7600917252925558,0.7199999840434538,0.8648623578045347,0.7584403468928206,0.9788990627735032,0.9582568576576513,0.988899067180966,0.6388990687667777,0.8429357540716819,0.9988990803377344,0.8804586917982189,0.9797247549809447,0.9588990605205571,0.9113761227612102,0.8525687825242314,0.7839449313255625,0.9584403439946131,0.9241284170281996,0.912293554719435,0.8255963054818845,0.853669700819418,0.763761450391297,0.7987155728383896,0.830458688079764,0.8017430939805616,0.9825687873254129,0.9794495212375571,0.8728440114117544,0.7877981416676023,0.7866054838950481,0.8187155748179199,0.9282568602933796,0.8868807094906448,0.9749541091262748,0.8268807068330433,0.6508256734237758,0.6731192516077549,0.9207339223918565,0.8044036479171263,0.6726605361754742,0.8051375888903206,0.8053210774146089,0.9445871349868424,0.8032109865901667,0.8174311701857716,0.9082568577670176,0.7997247489220506,0.6302752127067759,0.7811926406457883,0.8914678651805318,0.8822935527070946,0.7893577753950697,0.8808256650189741,0.7397247533732598,0.9004586902233439,0.8022018132406638,0.757798146490657,0.8895412601462198,0.7556880551193832,0.8208256626347883,0.7988073183309048,0.6028440213258114,0.9108256653908195,0.8041284169078967,0.9707339250166481,0.9780733760343779,0.7891742868707814,0.773486218321214,0.8158715356380568,0.8030274980658785,0.7560550283401384,0.8926605245935808,0.8898164914288652,0.758715578175466,0.8222935527836511,0.75944952242965,0.9316513524689806,0.7954128201401561,0.8796330031451829,0.7588073201135758,0.927247683662887,0.8385320858124199,0.8206421795788161,0.8026605294931919
