test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.5399640889568184,0.5527615733729064,0.5594970920613704,0.5108666451832721,0.5726538041165767,0.541894936152087,0.5355186473777276,0.5747193616765146,0.5568028856779783,0.574943880543454,0.5978446452672245,0.5341266395936486,0.5936686228249819,0.5633587896368886,0.5276605398145341,0.5743152330849917,0.5752133021827872,0.5328693421742389,0.5583745052341287,0.5105972249089307,0.5788055788014681,0.5770992459231661,0.5317467558019944,0.5766053081468772,0.5801077767182853,0.5298159063317394,0.5581050867797764,0.5355635499226228,0.5728783216185243,0.5710372795130461,0.5423439725209739,0.5369555570242059,0.5527166731029977,0.537853627031996,0.5557701037130283,0.5958688923420797,0.5801077803582636,0.5392905382709648,0.5714863192944126,0.5541984832468834,0.5340817359112601,0.5980691609491828,0.5528962844200717,0.5312977201156034,0.5579254715952254,0.5327346322645667,0.5745846542693277,0.5406825449175507,0.5576111483209916,0.5833857296077349,0.511405486869448,0.5577009540932779,0.5524921528710663,0.5563987543564717,0.5303547509753977,0.562595431131261,0.5578805658653492,0.5095644445364712,0.5384822751729543,0.539200730906188,0.5376740132124369,0.515087574492884,0.558105085187286,0.5775482788795733,0.563134272817437,0.5657835757459393,0.5856758073996041,0.5303547491554086,0.5807364273617286,0.5333632794955304,0.5999102023721651,0.556398753446477,0.575976659323423,0.5589582519676849,0.5322855963506772,0.5633587903193845,0.5599910296101607,0.5275707335872505,0.5120790400577866,0.5314773341626612,0.5139200828457606,0.5954198564281901,0.5589582503751944,0.5414010006507844,0.5769196343785934,0.5781769315705044,0.574719363951501,0.572608899979191,0.5540637724272167,0.559541994378767,0.5368208496170189,0.5303098452455215,0.5780871230682344,0.539066017811535,0.5539739639249467,0.5510552441345826,0.5600808351549483,0.5825774701497027,0.5423439729759711,0.5533902217413633
0.6176919718735091,0.6130669130623796,0.6170184202776611,0.5566232718584192,0.6287831268237747,0.6163448659518292,0.5960036024792503,0.6294566765996336,0.604400547861143,0.6232599980048551,0.6546924177926915,0.5917377740372228,0.6533004113736044,0.6456668231323475,0.5803322969502165,0.6360125801035466,0.6301302263754924,0.6059721680997893,0.6066457196956373,0.5587786363281366,0.6400089873612382,0.6249214265182728,0.5908397053944245,0.6305343572420018,0.6264032398471395,0.5820386277810308,0.6110013550474443,0.5916928685348453,0.6437808775719795,0.6295913867368043,0.6140996945723323,0.6030534442144496,0.6146385342110204,0.5872474276382504,0.6109115490476593,0.6552312597063662,0.6290076415957385,0.6173327415044071,0.6251459444752177,0.5992366498663225,0.6183655202843761,0.6646609838682277,0.6103727094089711,0.589312989293164,0.6049393906848122,0.6003592351010738,0.6299506125559333,0.5861248401285127,0.6015716313405801,0.6592725701914489,0.5629995640452582,0.6247418122437164,0.6099685767224727,0.6290974480505208,0.5882353050108174,0.6119892342400005,0.6061517819193484,0.5658733817457243,0.5949259191068984,0.6177817760533049,0.6204759851666807,0.5707678594662033,0.6166142871361653,0.6456219180849673,0.6426582909722365,0.642074546286168,0.6337674041740767,0.5854512903526539,0.6603951531512137,0.5977099342200592,0.6657386676955769,0.6085316643460106,0.6289178324109725,0.6140547899799492,0.600224523143914,0.6253704615221679,0.6076785021155845,0.5877413667795313,0.5641670518249046,0.5903906717555214,0.5643915702368467,0.6547373187450962,0.6086663781231596,0.6219577980405502,0.6285137029094551,0.6296811913715974,0.6340817326807794,0.6252357486550134,0.6131567199721591,0.6223619320920406,0.5969465729844479,0.5900763446138105,0.6317916548889102,0.6136057554310514,0.6035024787633474,0.5991917484589205,0.6397844689492961,0.6652447290092934,0.6167489986383278,0.6085316643460106
0.6857656090314151,0.6715761145562616,0.6903457609751752,0.6057925529152383,0.6851818634353521,0.677772791331051,0.6576560449054223,0.6895824020145503,0.6570273938069817,0.6855859933918669,0.7024247905680241,0.651414466723231,0.7026942112973629,0.7107768354525092,0.6392456270356215,0.7017512376071843,0.6904804711123459,0.6665918317459921,0.662056585759607,0.6235294182791965,0.6923664166727139,0.6823529460047948,0.6471486373712089,0.6949708184213129,0.6791198958877389,0.6496632294800445,0.6635832991308839,0.6416704140546667,0.7065559075078891,0.6769196286456276,0.6783565355621222,0.6605298628333871,0.6734620601166296,0.6504714916680605,0.6674000966639919,0.6987876104944535,0.6850471528431842,0.6770543369628091,0.6868881956311582,0.6603502512888144,0.6797934497585734,0.7279299570403936,0.6683879713065751,0.6467445033197184,0.6673102888442178,0.6544229947883664,0.6770543355978172,0.6466097940925424,0.6579703688621521,0.7153569887612612,0.6257296900712807,0.6726986997910128,0.6709474643678156,0.6888639440063302,0.6438257839843518,0.6670857681572893,0.6624158115787361,0.6221823182724814,0.6510103344917297,0.6686124865335362,0.6798832562133557,0.6248316209734851,0.6736416762111751,0.7134710404709095,0.7057476457748705,0.698069155216217,0.6980242547188097,0.6458913397243005,0.719757528250454,0.6644813709586631,0.7208352093478195,0.6576111421330284,0.6841939887927688,0.6715312149688488,0.6672653856168267,0.6866636794942026,0.666726543703152,0.6375392984797936,0.6215985708564292,0.644813658626935,0.6239784551030807,0.7070049443317734,0.6638976262725946,0.6853165740275201,0.6806915188563689,0.6885047172772065,0.6912438291629762,0.6850022514357822,0.6622811005315707,0.6899865310610706,0.6689268136752471,0.6407274440044665,0.6872923237676839,0.678581053519067,0.6656937640131885,0.6585990190505981,0.70390660571688,0.7182308089642124,0.6698697823604555,0.6690166228600131
0.7160754426745058,0.6956892714245628,0.7264481432565296,0.6314773300221859,0.710193089401449,0.7171980292742489,0.6897620167441041,0.7280646662675697,0.7055231269079311,0.7193084905165752,0.7285586058638478,0.6894925951047708,0.7299955173303153,0.7354288378744634,0.6732824458420732,0.7308486795607414,0.7233498032766444,0.7002694242783175,0.6893129808302144,0.6611585166618115,0.7339470236356022,0.7147283381178179,0.6792995133472763,0.7271665967147769,0.7195779117009112,0.6797934506685679,0.7007633634195983,0.6730579310701094,0.739919182908444,0.7025595016151894,0.7161203463568943,0.6867534841289957,0.7078132056097948,0.68194881604828,0.6923215143553173,0.7334979886317071,0.725056134562456,0.7189043605600605,0.7286484100436437,0.6901212430182304,0.7176021601407583,0.7551863653059224,0.6913785420301306,0.6771441456925777,0.7079928194293539,0.7005388459176508,0.7024247923880133,0.6712617915095264,0.6986529021772719,0.7432420403902767,0.6635833023158648,0.6961383068834552,0.708801083437359,0.7045352545403342,0.6823080414124117,0.6955545631073813,0.6934440991350712,0.6655590506910368,0.668971716447641,0.7008531685093887,0.7173327407764114,0.6671306745696614,0.7126178786954807,0.7351594139601438,0.741939837695988,0.724292773781842,0.7317916559809037,0.6848675381136304,0.7409519657833885,0.6858554150312002,0.7603502628457455,0.6877413605915681,0.7275707280362835,0.6934890046374489,0.7037269900773317,0.7139649814321795,0.6886843310967656,0.6835204349219344,0.6666367377033671,0.6689268091252742,0.6608890968424673,0.7264481437115269,0.6962730170206259,0.7100134737619007,0.7239335452327291,0.7238886479203027,0.7150426607095558,0.7255051677463619,0.7022451731084868,0.7196677195206853,0.7025595011601922,0.6798383498009835,0.7156264072156134,0.718859458242664,0.7050291886766449,0.6898069190615006,0.741176481465347,0.7462056715979831,0.7003592307330998,0.7030534398464756
0.7182757131015981,0.7030085370740817,0.7209250162575991,0.6454423051754027,0.7229905774575154,0.7317018449761485,0.698877417404233,0.750830729499118,0.7185002283285592,0.7333183743571507,0.7426133929318144,0.698697802219682,0.7419398395159772,0.7346205747764529,0.6840592750156199,0.738302658532412,0.7366861355213719,0.7103727023110135,0.7076335895152492,0.6695105560863291,0.7431522330254999,0.7346205747764529,0.6971710847534296,0.7410417717831735,0.7332734697647677,0.6949259129189352,0.7124382612359432,0.6844634081571157,0.7454423117273636,0.7142793031139228,0.7234396133714049,0.6938931318639799,0.7187247471954986,0.6929052558564047,0.7050291891316421,0.7411315777829586,0.7458464412288811,0.7279748634527657,0.7427031993865967,0.7074988807430704,0.7217332784456151,0.7670857874491742,0.7027391145247539,0.6882802011402509,0.730175130694877,0.7043556393557833,0.7240682567348917,0.6814548778169938,0.7210148231673786,0.7466547020519053,0.6803322880322696,0.6993713565455139,0.7297260934159956,0.7131118119217967,0.7011674920111212,0.7062864872335478,0.7110013529544569,0.6751234877200527,0.679613835484017,0.7071396531039522,0.7320610762552451,0.6779973115629823,0.7200269467048063,0.7375842005241918,0.7438257882613262,0.7229007691827439,0.7452626983628018,0.7017512389721762,0.7452177933154215,0.6977997349418756,0.7697799933775691,0.6929052581313913,0.7440952062606812,0.707184555876346,0.7092950184836643,0.7136955597928463,0.7030534393914784,0.7000000040039761,0.6770543365078118,0.6779973106529876,0.6755276208615485,0.7458015384564873,0.7105523156755753,0.714503818340884,0.7481814204281523,0.7396946658614938,0.7261787216171963,0.7452177937704189,0.714818145937592,0.7193533955639555,0.6988325146318392,0.6908845997038688,0.7322406914397961,0.7276605358560577,0.716075441309514,0.7095195350756172,0.7444095297624137,0.7506960175419581,0.7014818182428375,0.7145038187958812
0.7200718499321974,0.70390660571688,0.7220925042647441,0.6505163967154408,0.7246520023309547,0.7267624672132594,0.6924562222175016,0.7463403794601673,0.7206555955282604,0.7363718088346584,0.7484508416124882,0.7019308523367379,0.7416704165116521,0.7341715379525687,0.6887292352341513,0.7380332382580707,0.7361472899677189,0.7026942117523601,0.7060619706415948,0.6723394726068919,0.7340817296777973,0.7363718129296339,0.6974854114401432,0.7444095306724082,0.7339021154032409,0.6982936708981754,0.7206106913908747,0.6872025164029071,0.7460260559584349,0.7214189549438826,0.7232150913194846,0.6881454905480829,0.7234845129588178,0.6951953331932766,0.7067355204174537,0.743421652844844,0.7474180660175003,0.7288729311855695,0.7485855544796427,0.7111809613140485,0.7178266753677194,0.7598114245720492,0.7111360626366302,0.6977099266671042,0.7295464800514337,0.7012572998308954,0.7180511969646425,0.6842837947925539,0.7235743198685973,0.744499338037185,0.6772788540097593,0.701032784148937,0.725729682973323,0.7073641706058997,0.700987878191562,0.7080826263391334,0.7149977588471566,0.6805568091741955,0.670678045458466,0.7040413135790643,0.7299057090555439,0.6807813244011566,0.7173776435488053,0.7338123116784423,0.7404580230021295,0.7198473337952417,0.7484508425224828,0.707049845284178,0.7455321172721513,0.6922317038055594,0.7640772507390903,0.6983834787179496,0.7481814249781252,0.7088010802523781,0.7013471049206857,0.7100134755818899,0.7083071424760892,0.7033677638032054,0.6789851848405736,0.687831164771364,0.675033682175265,0.7451279877706338,0.7115850935455497,0.7105074124481842,0.7488549742989867,0.7342613466823374,0.7319712688904683,0.7474629674249023,0.7151773753966993,0.7230803820923084,0.6961832110208409,0.6970363746162589,0.7391558230378246,0.7307588731059591,0.7178715822350887,0.7077233973350233,0.7421194524255418,0.7453525029975949,0.7048944821794525,0.7190839716496359
0.7147283372078234,0.708262239248698,0.7195779126109058,0.6491243898413563,0.7245621931461887,0.7312528140672291,0.6977548280745062,0.7532555156081687,0.7259092995228659,0.7413560957399034,0.7470588356483984,0.7013471067406749,0.7443197255826178,0.7303996468318328,0.6914234425275381,0.7409968676457879,0.7362819996498923,0.7057476453198731,0.7026942103873682,0.6730579301601148,0.7341715379525687,0.7390211165406322,0.7039515080342766,0.7424337809322444,0.7358778701483748,0.7049842872692429,0.71899416746984,0.6861697408079191,0.7476425812444614,0.722451732813857,0.7242029696020461,0.6948361041891666,0.725190845154624,0.6981589625809939,0.7088908898921413,0.7452626965428126,0.7496632383069919,0.7293219643694754,0.7491692964357274,0.7115401948681315,0.714952853344779,0.7569825044115082,0.7067355213274482,0.7024696937954152,0.7287382215033961,0.7115401921381477,0.7174225490511829,0.687696457364177,0.7269420787578321,0.7408621561436253,0.6840592763806117,0.6953749488328249,0.7291423510049135,0.7123035510987726,0.7038617015794943,0.7074539775156793,0.714144591156763,0.6825325580043647,0.677638080738883,0.7030983394338884,0.7292321551847094,0.6819937179106792,0.7158509242625637,0.7392007271752102,0.7397395695438822,0.7233947065040356,0.7458913435462777,0.7038616993045079,0.7466996075542829,0.6943870700952661,0.7590929679288209,0.6962730179306205,0.7496183373545873,0.7127525847376758,0.701796140379578,0.711809613777481,0.7057476453198731,0.7033228583008279,0.6801975797150881,0.6821284280478499,0.6762909784571816,0.7406376377316831,0.716793900682726,0.7109564460870874,0.7496632396719838,0.7407723510538349,0.7304894519216232,0.7526268645097282,0.7176470629131521,0.7204759803437094,0.6977548321694819,0.7020206592465175,0.7357880664235763,0.7318814606156968,0.7171531274118497,0.7189941661048481,0.7366412304739915,0.7458015393664819,0.7012123956935097,0.7230354793199146
0.7194881029711425,0.7074539761506874,0.7227660581355787,0.6524472450482026,0.7332285628973982,0.7280197644051705,0.69425236086809,0.7502918871304461,0.7263583336167663,0.7388414990810948,0.7437359781665657,0.7069600388293958,0.7447238573591217,0.7353839300970995,0.6933991945426883,0.7397395704538767,0.7417153215590324,0.705388419500744,0.707947914836971,0.6736416748461832,0.7329591421680596,0.7377638184387265,0.6984732851727318,0.7399640884108216,0.7322855928471981,0.7029636320267015,0.718096099282039,0.6870678094507173,0.7419398399709746,0.7242927765118257,0.7178715804150997,0.6955545603773976,0.7266277566210915,0.6989223197216295,0.7080826258841362,0.7462056702329912,0.7493040088478845,0.7261787211621991,0.7455321172721513,0.7092052111188873,0.7198922365676356,0.7563538537680647,0.7123035533737591,0.6938931332289717,0.7277952432632446,0.7066008121002721,0.7241131604172801,0.6860350274857674,0.7261338183898052,0.7472384494679575,0.6772788544647567,0.6998203924594034,0.7292321551847094,0.7120341290044421,0.7012123988784906,0.7138751704274243,0.7161203463568943,0.6819937165456874,0.6766951097786882,0.6977997317568947,0.7314324274317909,0.6791647982051354,0.7182308075992205,0.7363718079246637,0.7387965935787172,0.7230803825473058,0.7484957462048712,0.7035024734853789,0.7455770209545397,0.6946115875972136,0.763807830464749,0.699416256587924,0.7532555169731606,0.7091603110764773,0.7030534371164919,0.7119892275970401,0.7058823563670384,0.7017063361997823,0.6806017092166056,0.6836551486990834,0.6794791235268571,0.7440503016682981,0.7140547865219699,0.7091154064840943,0.7471935466955636,0.736237097787493,0.7364167125170468,0.7489447839387501,0.7183655191013831,0.7204310789363075,0.6967669543419176,0.6953300456054338,0.7370902622929056,0.7249214235152907,0.7198473333402444,0.714818142752611,0.7367759424311514,0.7492591074404825,0.7054782204955589,0.7236192235509857
0.7187247453755095,0.7092950193936588,0.724517292193784,0.6537045422401137,0.7283340865419111,0.731432426066799,0.6914234420725407,0.7479569061111858,0.7209250167125963,0.7380332368930788,0.7494836226674436,0.7027391140697566,0.7453525025425977,0.7354737383718709,0.6916030590770809,0.74018860409278,0.7404580257321132,0.7103277990836223,0.703592279940161,0.6746295513087557,0.737135167340286,0.7392456304026014,0.7010327832389424,0.7462505743703769,0.736955550790743,0.6961832082908572,0.7170633168620918,0.6901212421082358,0.747058833373412,0.7233049018692425,0.7215536637160614,0.6894925951047708,0.7248316197904922,0.6991468367685798,0.7044903467629702,0.7463852854175422,0.746609800189506,0.7269420828528077,0.7480018079735851,0.710372700036027,0.718230806689226,0.7603951674381285,0.707992818064362,0.6944768792800321,0.7264032363891602,0.7079928207943458,0.7280197653151651,0.6876515536817885,0.7228109618179671,0.7470588374683875,0.6834755316945432,0.7050740928140306,0.7239784521000986,0.7136057519730721,0.7006286532824276,0.7133812340161273,0.7166591878155716,0.6793893193470613,0.6801975806250827,0.7015267228352204,0.7331387609925889,0.680107771895314,0.719937140250024,0.7356982563288157,0.7456668301393058,0.7273911192216946,0.7434216542098359,0.7048944789944714,0.7459362508686445,0.6921418982607718,0.7675797256804605,0.7003592320980917,0.7489447834837528,0.7148181441176029,0.7000898095487639,0.710866640997297,0.7069600406493849,0.7044454449005709,0.676470591366746,0.6829366916008578,0.6802873843498812,0.7468343186014481,0.7182308075992205,0.7123035529187618,0.7462954789627599,0.7401436990453997,0.7373147820698396,0.7522227336432188,0.7150875657569361,0.7205208885760708,0.7010327836939396,0.6962730174756232,0.7345307683216706,0.728783122910798,0.7176021601407583,0.7191737799244072,0.7408621552336307,0.7532106123807776,0.703996411716665,0.7223170244966755
0.7183206172389839,0.7131567187891662,0.7234396097314266,0.6576111444080149,0.7250561350174533,0.7294566735966515,0.6977997335768839,0.751189956683239,0.7301751279648934,0.7422990667000982,0.747597677562073,0.7026044062075724,0.7409519630534048,0.732555014031534,0.6938033281391813,0.7394701492695408,0.739649761724108,0.7066008107352802,0.7058374554146337,0.6761562696850026,0.7341715397725579,0.7362371005174768,0.7015716265176088,0.7429277164335469,0.7365065217018127,0.7010776851013416,0.7177817753253092,0.6889986568734846,0.7469241241462358,0.7274360165341209,0.7195779148858922,0.6978446404442532,0.7240682585548809,0.6961832128408301,0.7100583792642783,0.7409968681007851,0.7540637809811658,0.7314773297491874,0.7475527743346818,0.7121239368242162,0.7137404607452509,0.7571621164110781,0.7082622397036953,0.7025145988427955,0.7293219625494862,0.7072294613787236,0.7317467513885206,0.6878760720937307,0.7293668675968665,0.7458464407738838,0.6816344889065692,0.7045801595877145,0.7260889156174114,0.7127076810552874,0.7067804268298258,0.7144140132510935,0.717287833909042,0.6862595486276932,0.678176924927544,0.7042658310810118,0.7333632807695228,0.6858554182161811,0.7153120832588836,0.7423888763398615,0.7412662879201292,0.7224966374062399,0.7471935466955636,0.7084867576606401,0.7437359781665657,0.6925909359946506,0.7626403420026066,0.7021553707486801,0.7549618482589722,0.716928608089913,0.7016614325173939,0.7115850926355551,0.7061068743239832,0.7050291909516313,0.6783116350647147,0.6819937197306684,0.6797036392088155,0.7472384499229547,0.7162101532666738,0.7145936270706527,0.7530309976512239,0.7405478312769009,0.7328244329408835,0.7492142014831077,0.7134710404709095,0.7230354770449282,0.7000898100037611,0.7000000026389843,0.7373147820698396,0.7255500755237259,0.7174225454112045,0.7201616577519715,0.7403682197323282,0.7504715027699944,0.7049393835868544,0.7230803816373111
0.7186349398307218,0.7108217359499167,0.7201616586619661,0.6534800242831689,0.7325101098941482,0.7291872551422993,0.6942523599580954,0.7486304577070338,0.7257296866133013,0.742388874064875,0.7484957475698631,0.7017512385171788,0.7418051289238092,0.7356084503290308,0.6947013935969986,0.7397844727712733,0.7405927331393002,0.705972163276818,0.7072743646061147,0.6731028324775113,0.7414459021946856,0.739874278316061,0.7050740919040359,0.743601268029395,0.7325999181689197,0.6995509708200702,0.7208801116652162,0.6863493523524917,0.7445442403545817,0.7242029700570434,0.7211495305745657,0.6927256443118321,0.7254602686139463,0.7012572989209007,0.7132914266513504,0.7449932739934848,0.7558150141293766,0.7275707280362835,0.7470588379233848,0.7140996883843691,0.722047599217364,0.7577458642821275,0.7102379944488293,0.7030983426188695,0.7319263670280689,0.713246522968962,0.7263134299343779,0.6890435587358839,0.7259093022528496,0.7458015384564873,0.6791198977077281,0.702110466156297,0.7265828552136895,0.7103727018560162,0.7039066025318991,0.7110013529544569,0.7174225463211992,0.681095649267881,0.6781769240175495,0.7068253255072441,0.7340817333177756,0.6837000496514881,0.7165693799957974,0.7383026598974038,0.7409519621434103,0.7221823139045075,0.7414908049670794,0.7085765632054278,0.7485855540246454,0.690884601523858,0.7602604559359659,0.7006735560548214,0.749483623122441,0.7163448638588418,0.7060170687791956,0.7090255982093229,0.7107319290401372,0.70758868765285,0.6776380825588721,0.682397847867194,0.6807364202637709,0.747642582154456,0.7213740485315104,0.715940730717346,0.7525819608273397,0.7389313091758554,0.73897621012826,0.7501571756282835,0.7194431988337567,0.7230803802723192,0.6949259133739326,0.6964077267027994,0.7418051289238092,0.7338123084934614,0.7147732404352144,0.7178715785951105,0.7389762110382546,0.751863508279087,0.7042209292186126,0.72581949534307
