test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.5310037874300545,0.5279007122057293,0.5915812299065634,0.5240960706264601,0.5481381667863339,0.5048569976736647,0.5531570524524111,0.5297355731146052,0.5509174433323222,0.5078251577845407,0.5495682777067937,0.5912034640071588,0.5271991472178643,0.5739341696741385,0.562655162373814,0.5286562431842909,0.5082838717130346,0.5247706512518979,0.5292768594595271,0.5475715162283784,0.5490825791424567,0.5259848998500667,0.5213707623952025,0.5474635841102775,0.548273081763075,0.5233405367770326,0.533216416699077,0.5289260773757182,0.5334053024512913,0.5260658511601457,0.5528602367694225,0.5337291000359649,0.5477873840189855,0.5258230001007745,0.5320021696046952,0.5469509032341319,0.5726659571358917,0.5628710287973422,0.5269293149403476,0.557744209646085,0.5209390290013147,0.5902050829261815,0.5060712435376753,0.5492984469330638,0.5100108015974727,0.5511333083887713,0.5298704902786727,0.5532110199468945,0.5348623969139309,0.5477603986996029,0.5913113962619676,0.5294117751198077,0.5532649881249174,0.5309228384440098,0.5276848470125723,0.5458176043055473,0.505612528925642,0.5357528447831442,0.5498920793927043,0.5479762648497153,0.5260118838023702,0.5522935886722092,0.573826238376285,0.5314894876348863,0.5306260231711449,0.5244198695782127,0.5644360598894435,0.5243119378702357,0.5937668737194953,0.5665137725412299,0.5267943980496957,0.564166227338511,0.529465742887707,0.5664867894091737,0.5692930489505102,0.5911225126970798,0.5509174427854906,0.5457366546359631,0.5284403786746734,0.529519709425235,0.5884781524949118,0.5236643365490328,0.569320032629398,0.5294657409737963,0.5517539243905916,0.5662169565848254,0.5657042744783086,0.5702644488133422,0.5503238107359737,0.5305990400390888,0.5282784789253813,0.5508634743340518,0.5322450186134479,0.5232865735204941,0.5937129073186752,0.5750404835567562,0.5534808523611191,0.512871029590248,0.5696168481756788,0.532298986381347
0.5961144170083037,0.5732865730010042,0.6507825203444979,0.574257968762599,0.5920129626169117,0.5491635289487489,0.6289800397299845,0.5788181413204299,0.612547228505852,0.5507825271252098,0.5936319560085962,0.6430113381202068,0.5771721628827786,0.6202374625643459,0.6109821993276614,0.5793308249307335,0.5451969876201874,0.5780626108886999,0.5807879204870364,0.5944144736736192,0.6112520325621333,0.5787911584617895,0.5739611548568131,0.5978413473028655,0.5911764801915632,0.5864274228384735,0.5873988231114291,0.5890717856380918,0.6024015173999542,0.5902860325957657,0.6134106937898408,0.6048569966346846,0.5957096683869668,0.5900431838604289,0.6063410768268305,0.6098489028598191,0.6457096658168583,0.6149487405195149,0.5867512250712158,0.632676744953208,0.5731786408829033,0.6435240220039262,0.5538856012558718,0.6133567275257286,0.5514840904725801,0.5994063752506851,0.5767674145348575,0.6124123127088634,0.6019428033347524,0.5952239684555509,0.6595250986037998,0.5811387057151269,0.6266594780694454,0.6050728630582127,0.5741770189563069,0.5988667112424833,0.5557744336237601,0.6083648245815837,0.6090124211180101,0.5971937491259444,0.588532118895732,0.6083108555833134,0.6177819822359523,0.5870480378833386,0.5743119361203745,0.5734484711098015,0.6165407505057273,0.5784403780184755,0.638640050220927,0.6236913198724799,0.5732595889119927,0.6116837637686948,0.5844306650511716,0.6144900234467393,0.6364813878995563,0.642849440694949,0.6163788544475486,0.5952779374538212,0.5899892156824059,0.5718024925354424,0.6386940178521182,0.5736103723628805,0.633864009872489,0.5889638522896198,0.6109282325167175,0.6169185184557503,0.6286562413250635,0.6181597493657278,0.612088512116616,0.5862655254132157,0.5750674679191834,0.5947382720785404,0.5763086977354978,0.5843766979668119,0.6665947172073049,0.6479222944023413,0.6083648215740098,0.55183487378676,0.6198057280767948,0.6004047571519099
0.6703993574194952,0.6336481448160399,0.7131948233197588,0.6362115557587474,0.6473286630363639,0.6148947731617393,0.6904479259744697,0.6425796063668138,0.6691311425572142,0.6143281243809866,0.6564490078786097,0.7004047522851087,0.640798710628387,0.6748246134967979,0.6723961201282816,0.6374527850282301,0.6067728077599762,0.6388828995030954,0.6437938538713193,0.6563140911246659,0.669373991292551,0.6356988729686912,0.6263626622497489,0.64703184639642,0.6440906707846791,0.6485698928526782,0.6403669783281624,0.6433351400795333,0.6677010289025963,0.6447922354991283,0.6787641707363479,0.6796006511110778,0.6507825214381612,0.644927152526488,0.6681327622964841,0.6714247219059446,0.7098488966259388,0.6734484655594607,0.6449811196108477,0.6984349740754574,0.637263903377253,0.7020777154953108,0.615326504231593,0.6683486273529333,0.6060442610071339,0.6596330322256876,0.6430922875163751,0.6648408032338554,0.6682676795972596,0.6569077230374748,0.7202374590646237,0.6296006553216812,0.6984079914902328,0.668402595804372,0.6247166832652661,0.6579330869770925,0.6170264523510539,0.6678629298822596,0.6717485205842815,0.6513761508902278,0.659147334481598,0.6692660612250687,0.6756341126533824,0.6449271519796564,0.6311656843631639,0.6266324957576367,0.6731516530207537,0.6382622855518936,0.6941176499795476,0.6825148444110101,0.6324338970381186,0.6786832216135953,0.6449001688476003,0.6757420435411121,0.6962223465836376,0.7022665990601986,0.6655963361263275,0.6563410761706326,0.654614145602655,0.6317593165493887,0.699946037946491,0.6270912106430858,0.6982460924244802,0.6456287156004424,0.6637075062191814,0.6719913709601131,0.6981651413878169,0.6796276339697181,0.6742849456607749,0.645601734382297,0.6332973630056469,0.6475984959974201,0.6302752363572427,0.6549919108185199,0.7284943401266676,0.7104695130378829,0.6783324370690442,0.6065299606651341,0.6743658980645171,0.6669454981974505
0.7032379961888725,0.6707231560978321,0.7449811254072627,0.6757420449081911,0.6745277960366065,0.6585267199835646,0.7127630907461184,0.6852131710139984,0.6917431228751436,0.6601457158359912,0.6982730744628731,0.7401241337487457,0.6798165189016849,0.71594711810077,0.7167026482590841,0.6686724301325072,0.6436859232570054,0.675337295193191,0.681705348808831,0.6951969818237724,0.7036157624984006,0.6664598001799452,0.6685105294262598,0.6830545100597066,0.6719913704132815,0.6798165183548533,0.6657852183241363,0.6792498709411796,0.7040205116665691,0.6785213228212584,0.7004317354171647,0.7113599615906356,0.6954668158784919,0.6774689735622581,0.7031030810754234,0.7074473883033893,0.7305720538721172,0.7112790132881305,0.6818132786028975,0.7218834416035118,0.6722342194220342,0.7374797745035329,0.6510523541258015,0.7071505700229505,0.6461144158052742,0.6911494904155031,0.6828656267682347,0.6894225625816836,0.7117377284469955,0.6992444726852102,0.7429303947938691,0.6725040521096746,0.7253372983648143,0.70588235707458,0.6552617443264077,0.6996222384479067,0.6501079387621048,0.703912578591513,0.6992174914670647,0.6851052376655263,0.6857798208884143,0.7084187835181525,0.7119535918629497,0.6760928267185841,0.6695358925456301,0.665947117389889,0.7130599073860624,0.6753912625509665,0.7300054050913645,0.7106044297918267,0.6732595844553151,0.7144630403693663,0.6847274735433246,0.7116837613626358,0.7214786902480169,0.7397463682594649,0.6907987105190208,0.7014301189588844,0.6917970905063349,0.6689962255298545,0.726362660937353,0.6654614180053046,0.7166216983160841,0.6806529979093359,0.6891797135729308,0.7014571009972773,0.7374797728630381,0.7172692989537476,0.7029411792755127,0.6801673009854938,0.6748785803077417,0.6900431778999644,0.6703453908819671,0.6933891032267054,0.7607393584666996,0.7432002277549253,0.7143820885124557,0.6545062125275988,0.7138694073628942,0.7036967121679848
0.7180248307525565,0.6847274710825824,0.761440925641891,0.6888828988468975,0.6876686488816498,0.6785213214541794,0.7250944466219036,0.7052617431233782,0.6976524591445923,0.6784673530027407,0.7108472823549848,0.7589314806898799,0.6901511074206151,0.7301673047039487,0.7373448566559258,0.6809767979547519,0.6595790662349911,0.6922827885238403,0.7015110658943107,0.7124392923411973,0.7181597444989266,0.677981656899146,0.6832433936245944,0.6931192716327282,0.6917161402899191,0.6905558593229416,0.6761737758413368,0.6954937987371322,0.7126281759060851,0.6954128479738848,0.7109012439710285,0.7273610422917463,0.7167835987489158,0.6946033501843794,0.7174581819718037,0.7117916949845235,0.7460064874329698,0.7278467394890041,0.6927145205506491,0.7337021149626566,0.6870210507047285,0.7574474007711498,0.6665947166604733,0.7145709704368486,0.6612520294451932,0.7020507318164231,0.6912844063491996,0.6986778239044574,0.7214786883341063,0.7163518675423544,0.760307626166475,0.6893416129120993,0.7373718400613978,0.7267674111991848,0.6675930971946191,0.7118186778431639,0.6671613640741471,0.7168645489653316,0.7146789040587364,0.7059093402066362,0.7009444171135578,0.714112254731152,0.7284943393064202,0.6930113369171772,0.685806804567302,0.6852131732013247,0.7261467950606565,0.6879654647013463,0.7320021650659929,0.7222612059991295,0.6853211049093019,0.7263086952200724,0.704668109023243,0.7272531092166901,0.7338640151220724,0.7567458352364531,0.6980302249072888,0.7131138739235904,0.7065569372898942,0.6836751237374927,0.7362925087640045,0.6851592066637967,0.730599037551005,0.6924177044575367,0.6950350819377724,0.7090124162512088,0.7568267843592058,0.731948200989207,0.7103076153392092,0.6883162486990657,0.6971127932224799,0.7111710791194111,0.6844306560831332,0.7121424754278376,0.7682946780952838,0.7614948894452611,0.725849980608039,0.6742579647160452,0.7300323893170838,0.7145439867579609
0.7185105263093196,0.688774963584515,0.7569347160671829,0.6939827332256037,0.6915542414975823,0.6822450130904486,0.7259309300042074,0.7110901272625004,0.7002428543130192,0.6845925573362123,0.7184565605920389,0.7596600258022274,0.6963842461962219,0.7330275328334318,0.7392606702419596,0.6880194306920427,0.6648408043275186,0.6963572622439184,0.7006745866132439,0.7175391302743089,0.7144360558702312,0.6844846237143245,0.6903399931728293,0.6949001646369969,0.6932811690579861,0.6889908286409641,0.6730167335326519,0.6914193244702226,0.7124932591521412,0.6888289298486272,0.7149487370197926,0.7254991977039827,0.718861311674118,0.6918510573172788,0.7132757743564221,0.7152185708010962,0.7433621276409255,0.730679986126926,0.6945493833734355,0.734889377968027,0.6956826806615252,0.7572045503953181,0.6743658980645171,0.716055050082163,0.664921753723687,0.7066378883265574,0.6980302251807047,0.6989746413646488,0.7227738874221067,0.7255261791955441,0.7580950000417341,0.6900971427969976,0.7413653627448126,0.7194549441337585,0.674716680148326,0.7148408014839942,0.6716675690007866,0.7179978478939162,0.7206691910914325,0.7067728037134223,0.6978683258415362,0.7121694604738043,0.7326767477420492,0.6917701073742788,0.6904479254276381,0.685833787972774,0.7321640652254087,0.6927954713138965,0.7430113444634534,0.7239341651080945,0.6915002722258962,0.7336481445973072,0.6983000595088399,0.7330814985507125,0.7318132834150157,0.759821927602138,0.6976524580509291,0.7241770152105104,0.7010523499151983,0.6886130634250991,0.7421478801364199,0.6903939591635258,0.7279007073936112,0.6851861884287738,0.6966270949315587,0.7115218622968831,0.748947666872532,0.7312466329937681,0.7131408576024781,0.6889368615566044,0.699082574439705,0.708175936970142,0.6840259055478857,0.7076362688607032,0.7678629436077328,0.7575283496204867,0.7267674109257689,0.6769832755447528,0.735429043069892,0.7131948238665905
0.718996227060983,0.6932002196618177,0.7599298590366993,0.6954128479738848,0.6974635750328729,0.6823259616663696,0.7248246158481738,0.7106583963293548,0.6994333540627716,0.6839179738399086,0.7134916413267818,0.7593632121698572,0.6986238587340083,0.7406637996708582,0.7454668223311048,0.6841338419039315,0.6666216992456978,0.6977334104546713,0.7062331375178941,0.7162978993643314,0.7158391842054664,0.6900971430704135,0.6913653560187838,0.6998920716823788,0.6931732384436721,0.6929573695594018,0.677603890316202,0.6937668678957388,0.7146789054258154,0.6919859705168173,0.7143820887858715,0.7233945008264769,0.7243658985019824,0.6941176488858845,0.7162169505149947,0.7203723752717359,0.743982743232622,0.7379384877484872,0.6960334643858288,0.7350512773071954,0.6920399378745927,0.7618726549345419,0.6742040000924276,0.7173502494435792,0.6631948239759567,0.7079061020951752,0.6966540791572781,0.699919054814435,0.7307069711728927,0.7249055666114212,0.7549109704997561,0.6957906140099972,0.7383702205955436,0.7245817641052631,0.675876961662135,0.7179438799893091,0.6733675161632923,0.72207232188741,0.7198866750669042,0.7093092304304105,0.6992714558172664,0.7137344886950396,0.7337560784926108,0.6962763128477499,0.6937668687159863,0.688478145577492,0.7325418329020159,0.6959525133491656,0.7413653646587232,0.7314085342468472,0.6929034032952894,0.7335402150766566,0.7027253144924793,0.7334592615792511,0.7331354620806668,0.7596330451309135,0.7005396693124684,0.7233135527973875,0.7032110125099847,0.6914193239233909,0.7389908361872402,0.6916621718384804,0.7331354639945774,0.6935240180667387,0.7008634685376368,0.7157312500367471,0.7528602420736891,0.7379654722476224,0.7141392403239504,0.6906637929448294,0.7028602282388494,0.7120075608612201,0.6896654140511784,0.708715602072007,0.7632218194664071,0.7590663968969923,0.7275229413574988,0.6828386452766734,0.7341338442553074,0.7166756654004438
0.7159471175539385,0.696869944487143,0.7552887368092843,0.6931732370765931,0.6932541856525141,0.683486242906763,0.7289800389644203,0.7115218606563883,0.6998920725026262,0.6858607705579985,0.7196977904083532,0.7607123739675644,0.7021856507576933,0.7385321202081278,0.7438208425263746,0.6848893720622456,0.6687803612936527,0.6957906129163339,0.7040205116665691,0.7169724820403878,0.7169994662661071,0.6858877542368863,0.6875337334947849,0.6974905600788397,0.6920129558361998,0.6928494383982562,0.6764705933015281,0.6945224005147952,0.714274154617152,0.6915002746866383,0.7132757749032537,0.7255801479203985,0.720992988949522,0.6944414524857058,0.7182946626199495,0.7160010843648823,0.7442525751000151,0.7334322800876898,0.693443070584481,0.7342687610092513,0.6970588280520308,0.7540205224938349,0.6707501405969672,0.7126011905867026,0.6648677871861589,0.7107393440850284,0.6983540238590416,0.7006476023875245,0.7267943948780725,0.7243389167370052,0.7606584096173628,0.6955477666417393,0.7364004401985659,0.7240960669080052,0.675121431230405,0.7185644964012531,0.6725310357885623,0.7232056191754997,0.717593098178916,0.7081489489166015,0.7013761521479406,0.7137884544123203,0.7314355176523191,0.6908796593683575,0.6922827885238403,0.6875067503627287,0.7331354642679931,0.6981921264337837,0.7438208414327114,0.7307879181083189,0.6954128460599742,0.7284673578148588,0.7039935288079288,0.7312466349076787,0.7320831169229035,0.7587425965781606,0.7008634679908052,0.7261467967011513,0.704830008909243,0.693146252577458,0.7399892169948018,0.6948192133269179,0.7303561855346785,0.6931732362563457,0.6983810069910977,0.7195089112181182,0.751133310685464,0.7352941268627796,0.7107933125364672,0.6854290385311896,0.7039395617235691,0.7136265569870625,0.6911225089239418,0.7095790650319616,0.7672423274692045,0.7607123775219699,0.7299244551483645,0.6804911002106623,0.7337021138689933,0.7144900191267696
0.7172423147280281,0.6914193206424013,0.7577711994494867,0.693119269171986,0.696141396093806,0.6789260714425953,0.7291149568120274,0.7107393457255232,0.706907720740782,0.6826767440235942,0.7167566150700281,0.7596600288098011,0.6960604453305586,0.737884522851454,0.7405558644084755,0.6848354071652124,0.6718294721677762,0.6983270410004012,0.7002428543130192,0.7190771767305671,0.7140852732395907,0.6895304942896606,0.6875067503627287,0.6983810072645135,0.6950350827580198,0.6951699975980531,0.683000544342426,0.6920669221003121,0.715758236176377,0.6952509489081321,0.7169455000019949,0.7262817112677687,0.7231246697793313,0.6929843543319527,0.7149757193316013,0.7201565066608814,0.750350797121678,0.7369940726582064,0.6972746952958063,0.7358607756435325,0.6948461986463005,0.7603076253462275,0.6754722114003032,0.7151106363589611,0.6646519226765414,0.7092012995426807,0.7011333023189404,0.7054236394549729,0.7270642248315549,0.7205072914788483,0.7569347141532723,0.6948192160610759,0.7389098854239927,0.720561258563208,0.6762007597936402,0.7149487340122188,0.6744468477341014,0.7214517038349711,0.7182676792144775,0.7101996803502424,0.7036967116211532,0.7126551590381413,0.7327307134593298,0.699055591034233,0.6958985457179743,0.6921208886378402,0.7361306072375097,0.6949001657306602,0.7442255906008799,0.7308418862863418,0.6993793891657383,0.734187809972588,0.7073934203987822,0.7331624482202967,0.7351592098354199,0.755180802640565,0.7063680548186696,0.7277388088746902,0.6981381598962556,0.6941176491593002,0.7416082136674759,0.6916621732055594,0.7331894291650265,0.6936319516886265,0.7047490608801535,0.7153804698668489,0.7511333115057114,0.7364274241508694,0.7110631463177707,0.6919589906657507,0.7022666009741092,0.7161090188070175,0.6858607697377511,0.708472750875928,0.7695628913170701,0.7630599190335755,0.7282784758904658,0.6793847855077971,0.7370210571573415,0.7167296305708929
0.7187263930062635,0.6962763112072551,0.7558823700891723,0.6958715647732446,0.6967620119589184,0.6822450136372803,0.7278467433168254,0.7075823015029278,0.703534812008569,0.6860766356144476,0.719239076889983,0.7601727115998574,0.697409609589008,0.7373718381474871,0.7427415095884865,0.6843766909126842,0.6703453903351355,0.6946573167219074,0.7032919632732322,0.7196168442931744,0.715758234809298,0.6920399395150876,0.6874258006931445,0.6956287130303339,0.6997031889377384,0.6942795476782213,0.6754991969931017,0.696141396093806,0.7136265539794887,0.6939287683285704,0.7130868894244553,0.726551545595904,0.7262817107209372,0.6938478192058178,0.7133837052441518,0.720507291752264,0.7395035178836332,0.7361036219181271,0.6949271485893005,0.7312736174929033,0.6964382130071658,0.7615488576232841,0.6748246140436295,0.7157042671781068,0.6654074531082713,0.7074473861160628,0.6991905058742663,0.7017539151764791,0.725391264082095,0.7273340608001849,0.755855382855879,0.6963032968000534,0.7339449626043302,0.7247706468499034,0.6773340573551458,0.7140852705054327,0.6740420977456854,0.7214786869670273,0.718726396560669,0.7121424762480849,0.7027253139456477,0.7115758266470847,0.7346735115444988,0.6960874311967727,0.6944954168359074,0.6910415581606943,0.7357258591630044,0.701052352922772,0.7409875978023635,0.7340798771709477,0.6928494381248405,0.7341338431616442,0.702347548456367,0.7296276387818362,0.7309768030402857,0.7596330434904186,0.6995682730040419,0.7271451772352971,0.7023745326820864,0.6889908278207166,0.7428224600783182,0.6942255833280195,0.7334592648602407,0.6912034564061996,0.7018618477047036,0.7184565635996127,0.7535078410708577,0.7369940740252854,0.7127361089811413,0.6939557503669633,0.7059902912432995,0.7138963885810397,0.6890987628096834,0.7086886170260404,0.7662169635295868,0.7614679057663734,0.7255261824765337,0.6814624978861678,0.733432282548432,0.713869406269231
0.7187803600906232,0.6954128485207164,0.7535887899201944,0.6954937965498058,0.6944684326101881,0.6860766356144476,0.7259579142299267,0.7062331410722995,0.7045062110511535,0.6867782006023126,0.7198866756137358,0.7595790791402169,0.6981921245198731,0.7356449083997569,0.7442255895072167,0.684079875913235,0.6709660059268322,0.6939827332256037,0.7013221823294228,0.7199676247364885,0.7149217536143206,0.6920669215534805,0.693443069217402,0.7013221817825912,0.7003507857475806,0.6937668692628178,0.6806799818616395,0.6994063703838839,0.7141392381366239,0.6942255816875248,0.7121694604738043,0.7268753429071619,0.7261467950606565,0.6927954702202334,0.721532654051387,0.7209120411938483,0.7480842025454985,0.7375877042975995,0.6921748568158631,0.7322720021282861,0.699406372844626,0.7607393601071943,0.6737992492837643,0.7156503017342418,0.6682406972854509,0.7134916399597028,0.7031300631138163,0.705342693339794,0.7257150630338476,0.7284133896368359,0.7578791327979586,0.6975984950678065,0.7366432938553872,0.7246897004613089,0.6785483056798988,0.717512148235916,0.6740960640097977,0.7196438276986463,0.7152725351512979,0.7109282284701636,0.7008364854055807,0.7121424743341743,0.7346195439133075,0.698731791262233,0.6964382119135025,0.6903399937196609,0.735348091759813,0.6997031878440751,0.745170006784824,0.7301133367993417,0.6962763131211657,0.7361845735016219,0.708742582743321,0.7379384874750715,0.7322180325831842,0.7567998001334864,0.7019967647320634,0.7266594773038811,0.7026173811440074,0.6916351892532558,0.7449271599633978,0.6935510017456264,0.7323529487902966,0.6931732346158509,0.6992174876392434,0.7162439350141298,0.7553696872991159,0.7375877045710152,0.7114139289484112,0.6927954702202334,0.702617383057918,0.7167566161636912,0.6884781447572446,0.7089854333925685,0.7692660746771262,0.7643281363565987,0.7271181943766568,0.6835132249451559,0.7367782089688363,0.717970863394781
