test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.6624911843089882,0.6560338798466079,0.7101270326780617,0.6660197647886539,0.6611856088178967,0.655716308486571,0.661538466947888,0.6547283029884373,0.6583980300010891,0.6564220250199694,0.7110444621755443,0.6604093195648368,0.6575864558919854,0.6632321854250147,0.6902964041320556,0.6564925952788887,0.6602681771330877,0.6601270330608437,0.6629851843238971,0.6600211771256334,0.6586450305553752,0.65938603112457,0.6598447468302665,0.6583627448716295,0.7119618941337691,0.657339455884531,0.6596683181753946,0.6640437598075342,0.6628793281152707,0.6598800346938842,0.6612561798970634,0.682886383675654,0.681016237090487,0.6569865955672133,0.6923429812860051,0.6641849022392833,0.6565278828690905,0.6897318311240694,0.6644319025201535,0.6847918167573597,0.6592801746425279,0.657657026971152,0.6627381859569375,0.6579040275254381,0.6575864556185697,0.7116090340898671,0.6603740336151298,0.6610444650190686,0.6623500391430811,0.6595624614199367,0.6652081906795502,0.6600564617082614,0.6606210355364949,0.6610091798896089,0.71266760984692,0.6585744597496243,0.6589978875917032,0.687508826682327,0.6589978881385348,0.6578687429428101,0.6542695897434829,0.7119266076372304,0.6853916762618844,0.6593507446280313,0.657833455626024,0.7129146117682851,0.6877911120926569,0.6620324677830443,0.6837685285905085,0.7103387489231354,0.7116443208598215,0.6619266096605073,0.6585744594762085,0.6832039550356909,0.6588920316564928,0.6930486961789087,0.6588214600304945,0.687332396660376,0.6864149655223987,0.6563867379765992,0.6574805988631117,0.6864149657958144,0.660444603874049,0.6538461613545724,0.6618560391281723,0.6628440413453164,0.688249826978106,0.6586450327427016,0.7102681751098108,0.6606210363567422,0.6610444647456528,0.6586097437854207,0.6854622481612984,0.6629146146118094,0.6841566737638701,0.6614678966889688,0.6554340195218358,0.6850741043550159,0.6569513104377537,0.7149259016054486
0.7091037425973,0.714255472662252,0.768948481717241,0.7125264663215077,0.7180663410129897,0.717290051486514,0.7098094604977774,0.7119266084574778,0.7110091784131636,0.7131616106820763,0.7654904720433261,0.7159139054630874,0.713161609588413,0.7134086112363622,0.73824982358775,0.7111856048807091,0.7132321806675798,0.7147494740442398,0.7127734685162885,0.7162314779167875,0.7127381803792551,0.7130910398763254,0.7117148933060672,0.7162667644133262,0.7696189125743481,0.7156316175920154,0.7119971800834761,0.7212067771395412,0.7110091784131636,0.7100564583179054,0.721136206880622,0.740684546188477,0.7460832751672203,0.7135497561288536,0.7616090345273324,0.7204657749298515,0.7111150338015425,0.7451658445760745,0.7119266076372304,0.7440366982866865,0.7142201847986344,0.7119618930401058,0.7161961906000015,0.7148200437563275,0.7151729038002295,0.7685603365438793,0.7135850409848974,0.7115737506009023,0.7223359234289292,0.7212773473984605,0.7182780531568265,0.7175370512205527,0.721136202779385,0.7135497550351904,0.7688426246883673,0.7245942146406261,0.7148553294326188,0.739096683373145,0.7157727602971803,0.7136908977403553,0.7147141894616118,0.7724417776142786,0.7457657021666886,0.7094918874972457,0.715490475433682,0.7663020447853508,0.7456951302672745,0.7162667630462471,0.7472829922623591,0.7721242059808259,0.768348623853211,0.7171136236518895,0.7135850407114817,0.7455187007921551,0.7117501787089426,0.7640084676239469,0.7102681753832266,0.7435074125954865,0.742836979277637,0.7119266065435672,0.7140084718345502,0.7435779820341583,0.7134438985531483,0.7160197624919611,0.712597037947506,0.7196894870438707,0.7411432594334314,0.714502471849459,0.7713126329653853,0.7105857489305899,0.7124911792781374,0.7124206101128815,0.7651728995896261,0.7139731850645957,0.7458009892100588,0.7126676101203359,0.7153846178579768,0.766266761296386,0.7155963330093874,0.7742413539405263
0.7885673934713416,0.7793577966886923,0.838002819260326,0.7896965400341454,0.7887085361765065,0.782533521225693,0.7816866603466349,0.7796753683221449,0.7812632303172296,0.7774170782041112,0.8432956884760375,0.7808045154317803,0.7869795320230887,0.786203243863692,0.8085391641756811,0.7824982333620754,0.7913196860650263,0.7858151011510727,0.7816866608934665,0.784544809148946,0.7802399429706258,0.7874735323114133,0.7838390939826265,0.7814396589721014,0.8371206727049766,0.7844036653501179,0.7818983754980455,0.802399433260664,0.7923782620954951,0.7851093840708426,0.7879322480171098,0.8082568773982721,0.8145730366947455,0.7901905419629648,0.8338038049159794,0.7993648497883333,0.7851446689268865,0.8144318934427489,0.7822159482251614,0.810903313236499,0.7816866606200507,0.7808045137912856,0.7890261086302066,0.784827097020018,0.7826746647511054,0.840613967508351,0.7793577953216133,0.7801340859417522,0.7927664064486092,0.7808750851438679,0.7877911044916975,0.7813690878929348,0.7986944224856315,0.7846153826888548,0.8357798101705148,0.8029640032610762,0.7854622413805865,0.8121030306050537,0.7817572327928806,0.7811573721946926,0.7873676769230344,0.8405433977962634,0.8168313303671846,0.7837685234502915,0.7886026791476328,0.8434015482390692,0.8169724736191811,0.7848976694662636,0.8147141829543157,0.838920249578056,0.8429781165691691,0.7898023954225243,0.7818630884546752,0.8174311893248777,0.7836626664214178,0.8346153798453305,0.7843683821345688,0.8087861663704619,0.8187367639957218,0.7875088188079519,0.7785109379969606,0.8098800245228164,0.782321803886956,0.7815455154541435,0.7820042314332559,0.8016584310509743,0.8164784695030353,0.7855328132800006,0.8420606859780233,0.7889202524215804,0.7807339427121188,0.7855328135534164,0.834368378470797,0.7855328130065848,0.8183133336929006,0.7931898362045988,0.7838038088531669,0.8348976655290761,0.7823570901100788,0.8390261046930191
0.8417078281214477,0.822900491570114,0.8778405000857257,0.8439308339302692,0.8410726834874634,0.8209950563010819,0.8214890593235645,0.8237473486213509,0.8228299191238684,0.8190543359025902,0.8783345025613767,0.8221594855326031,0.8212420565819522,0.821524343359361,0.8557162941048998,0.8232533486064421,0.8449541248312784,0.8235709205133106,0.8228299191238684,0.8222300571586014,0.8188426223916745,0.8228652034330806,0.8237120632184755,0.8217713436402312,0.8784403598636662,0.8222653447488032,0.819654195407115,0.8409315407822985,0.8457304094362696,0.8442836923336764,0.8382851027567452,0.852011285243778,0.8574100158630161,0.8420606878919339,0.8668313277970761,0.8398729652986614,0.822265345022219,0.8509527103069725,0.8245589243709495,0.8541637210670961,0.8226534893753332,0.820395198437052,0.8427664014177585,0.8209950560276661,0.8238179202473491,0.8776993568337291,0.8207127695236731,0.8227946318070823,0.8432251187639499,0.8211009146970346,0.8421312565103584,0.8238884905062684,0.8383203908937786,0.8224770582597191,0.8779463579348468,0.8408609675158054,0.8201129108393957,0.8508821384075584,0.8222653444753875,0.8216654846974469,0.8201129111128116,0.8774523568262748,0.8582568740079163,0.8236414929595562,0.8438249785418904,0.8788990769364419,0.8556810097956876,0.822088915000268,0.8572335839271545,0.8771347840991589,0.8762526378172253,0.8426252584391778,0.8218419119852398,0.8580451599501688,0.8188426207511796,0.8640790335628965,0.8196894791694956,0.85074099788972,0.8561750119979229,0.8431192595477498,0.8232886323688227,0.8494707061610091,0.822018343100854,0.8241002083918371,0.8237473486213509,0.8350388085076569,0.8504939970620181,0.8206069122213836,0.875652779132948,0.8407903958898072,0.8215949136182803,0.8206421984445065,0.8680663300216744,0.8211361998264942,0.8610444547386344,0.8427664036050849,0.8194424797088729,0.8703951944998645,0.8240649202548036,0.8781580728128415
0.8571630161289775,0.8396965371906211,0.8941072608352801,0.8612914544726731,0.8656668947377336,0.8369442421361941,0.8367678129344905,0.8369795291795643,0.8362385283369537,0.8335568051819408,0.8955892652546594,0.8365208104662939,0.8373676718921836,0.8371206724315609,0.8631968872809629,0.8358856674728044,0.8621383131644048,0.8388849633549331,0.8370853873021012,0.8344742371401656,0.8399082534356949,0.837332385395645,0.8382498179007014,0.8390261057866822,0.8942484024467818,0.8365208132004519,0.8393083922906753,0.8603034514352816,0.8627381734891769,0.8623500291360627,0.8626676007695154,0.8644671762755157,0.8701834790750381,0.8613620282859977,0.8793930761311033,0.8576570161438863,0.8390966760456016,0.8605151671335238,0.8381086738284574,0.8605504536300624,0.8370501010789784,0.8399788239680299,0.864996463060379,0.8366266721432362,0.8411079694371705,0.894213117590738,0.8348976652556603,0.83796753194354,0.8622794564164012,0.8381439614186593,0.8621030291286084,0.8359915266890044,0.8592801619013515,0.8345448079459165,0.8965419817955123,0.8588214475627339,0.838426247102405,0.8641848897715227,0.8379675327637873,0.8363090994161203,0.8390966768658489,0.894918833303889,0.8697953347219239,0.8373323864893082,0.8627734572515575,0.8957304071395769,0.8711361958893067,0.8387438211965998,0.8711361967095541,0.8949541217143383,0.8947776900518924,0.8629851740434629,0.8353563809613569,0.8724770565098579,0.8368031016183556,0.8822512260270775,0.8379675316701242,0.8655257509389055,0.8761467805149359,0.8599858778879184,0.8365560986033274,0.8657374658169003,0.8364149545310834,0.8361326688473377,0.8372265297338504,0.858892019462148,0.8660550404579268,0.8385321049515261,0.8959068385286069,0.8592095908221848,0.8368736710570274,0.8369795294529802,0.8758644942843586,0.8360973831710465,0.8742413482534777,0.8617854558546608,0.8374382446118451,0.8780169301076767,0.8400141096443211,0.8937191142948395
0.8654904647157826,0.848764990447858,0.8969301239612999,0.8636908913971088,0.8636556049005701,0.843577977167357,0.8384615327786962,0.8379322470874961,0.8393083920172595,0.8407198259043037,0.8972829856456966,0.8396965369172052,0.8402258228818211,0.8416725440856514,0.8674664702437339,0.8384968184549874,0.8636556049005701,0.8426605443888848,0.8422018278629408,0.8396965363703737,0.8384615333255278,0.8410726818469686,0.8430134027922919,0.8422724000357706,0.8944248324687328,0.8414608275671618,0.8395201079889175,0.8634086013387102,0.86333803244687,0.8659138963856828,0.8632321732306699,0.8702187628374187,0.877593500351687,0.8649611787511668,0.8734297735975423,0.8626676018631786,0.8404728242563545,0.8701834793484539,0.8411432559337091,0.8709244823783909,0.8383909616995295,0.8414608275671618,0.8657727525868547,0.8386026776711876,0.8437191198725219,0.8978828421426476,0.8423076854386461,0.8395201079889175,0.8622088850638189,0.8453069826878539,0.8642907484408913,0.8414255402503757,0.8626323134527294,0.8408256829331774,0.8955539776644575,0.8626323131793135,0.8452364088745292,0.8701481912114205,0.8375088165112592,0.8399788236946141,0.8462949829910873,0.8987649865106705,0.8770289257032062,0.8426958303385919,0.8676429005391008,0.8962244077013173,0.8740296325552355,0.8421312562369425,0.8734650579067545,0.8990472746551583,0.8983062721720529,0.8631968872809629,0.8401199680402738,0.8773465006176485,0.8411432537463827,0.875158778024376,0.8404728267170968,0.867713472165099,0.8787932168999943,0.8631263175688753,0.8414255432579496,0.8695836184768502,0.839625965291207,0.8418136865174005,0.8395553903842191,0.8613620269189187,0.8738532036269476,0.8413549688977933,0.8974594137537371,0.8651376087731177,0.8397318236871597,0.837932245993833,0.8717360553938315,0.8397671079963719,0.8787932199075681,0.8634438897491595,0.8435779758002779,0.8776993582008081,0.8397318223200807,0.8940719746121573
0.8645730360385475,0.8432956895697008,0.8964714096226823,0.866654897775125,0.8639378892172367,0.8472829865753104,0.8414608278405775,0.8384262479226524,0.8432956884760375,0.8448129804856187,0.8964008374498524,0.8443189771897203,0.8413902559411635,0.8411432548400459,0.8706774796367786,0.8394142498663806,0.8647847490026317,0.8441778353048027,0.8418842567763197,0.8418489713734443,0.8409315407822985,0.8393083942045859,0.8381439608718277,0.843966119059729,0.8955892655280752,0.839908250428121,0.8410021129551284,0.8617501701783696,0.8691954768578941,0.8683133319430395,0.8668313283439076,0.8695130493115941,0.8768524975951658,0.8667607539837513,0.8787932182670734,0.8606563103855203,0.8381792470949505,0.8704657666726944,0.8410726843077109,0.87113619698297,0.8419195429994426,0.841778398380367,0.8635144608283262,0.8414961135168688,0.8452716945508204,0.8989767013886653,0.840119967766858,0.8394142504132122,0.8647847487292158,0.8425194011368883,0.8636556035334911,0.8437544052753974,0.8642554624911842,0.843401547145406,0.8976711267178211,0.8635497465046174,0.8433662606488674,0.8685956165331219,0.8375441030077978,0.8434015468719902,0.8470712719707314,0.8974241267103668,0.8746294912395127,0.8422724014028496,0.8661961812491811,0.8973182680409982,0.8777699306470539,0.8405786826523072,0.8742413457927354,0.8988002751945355,0.8954834068587066,0.8679251873165096,0.8405433967026001,0.873535633360574,0.8434721190448201,0.8757586369820691,0.8410021129551284,0.8676076132223147,0.8767819273362466,0.8670077553582848,0.840719825630888,0.8682780446262535,0.8425899738565498,0.8411079680700915,0.8406492550985529,0.861750169631538,0.8698659085352486,0.8402258239754843,0.8980945564738108,0.8673606129414445,0.8412138275597074,0.8399435369246596,0.8742060595696125,0.8415313997399916,0.8738532014396212,0.8673253283588165,0.8420606854311917,0.8758292099751463,0.8401552509824071,0.8990825595112022
0.865878608795481,0.8437896901314411,0.8977064140346072,0.8617854547609977,0.8641143181455244,0.846189125415382,0.8451658369751152,0.8381792470949505,0.8434368333685289,0.8434368325482815,0.9009879956004816,0.8422724003091865,0.8429781154755058,0.8402963939609878,0.8690543325122343,0.8407198264511353,0.8665137539762969,0.8465419843656208,0.8391672498589262,0.8391319614484769,0.8413196845885811,0.841954829769397,0.8411785413365845,0.845201124565317,0.8988708460002864,0.8405433950621054,0.8403316799106948,0.8598094481393832,0.8651023214563317,0.8669724696819935,0.8629146035111278,0.8676428978049427,0.8763232105368868,0.865561039075939,0.8740296325552355,0.8642554627646,0.8407551107603476,0.8715596253718805,0.8429428319865411,0.8723359116173666,0.8404375377598159,0.8396259669317018,0.8640084619368982,0.8400846796298246,0.8450599793994099,0.8988355600505794,0.8441072636788044,0.8441778350313869,0.8642201762680614,0.8454834091553994,0.8647847517367897,0.8409315402354669,0.8634086040728682,0.8418136856971531,0.8981298437905968,0.8609033112132222,0.845695122939731,0.8673606145819392,0.8425546859929322,0.8436132620234008,0.8430134030657077,0.8980592710709353,0.87815807226601,0.8416725402578301,0.8657374652700687,0.8979886997183528,0.8757939251191026,0.842413542194104,0.8780522160573837,0.8979887005386002,0.8978122699698177,0.8637967467854876,0.8403316801841106,0.8754763496578286,0.8411785410631687,0.876323208896392,0.8390966785063437,0.8699364790675836,0.8786873590508733,0.8653846082337405,0.8422724016762655,0.8715949113215875,0.8421665441005601,0.8430486906559096,0.8417078303087742,0.860056451701243,0.8675723291865183,0.8432604025263305,0.895130547908468,0.8669724696819935,0.8449188372410765,0.8416725440856514,0.8768877827246254,0.8400141074569947,0.8785815009283363,0.8665137534294653,0.8438249752609008,0.8782992146977591,0.8387438173687786,0.8997882765914322
0.8675017570136884,0.8464361265164997,0.8992237035834462,0.8652434638880808,0.8634438911162385,0.8472476992585244,0.8434368339153605,0.8390966763190173,0.8391319636358033,0.8426605432952216,0.8971418407532054,0.8441425490816798,0.8423076881728041,0.8435779760736938,0.8714890534724664,0.8398023944929105,0.8688426173608238,0.8422018297768514,0.8421665449208076,0.8409668256383424,0.8442131207076782,0.8442131187937675,0.8419548278554864,0.8430486898356622,0.8952716925275435,0.84121382673946,0.8442484066573852,0.861150310673845,0.8664784680265899,0.8682427594967939,0.8608680247166834,0.8725123416393175,0.8805927954135685,0.8657727528602706,0.8802399364633298,0.8635497454109542,0.8407198245372247,0.8694424752248536,0.8430839760587849,0.8713479094002226,0.8413196845885811,0.8412491118689196,0.861150312040924,0.8407903969834704,0.8465066986893295,0.9008821363842815,0.8430134036125393,0.8420254008485637,0.8632674589069611,0.848306273921914,0.8601270216867465,0.8421312562369425,0.8620677409915749,0.8423782592519707,0.8979181300062652,0.8626676037770893,0.8475299868561806,0.8691954771313098,0.8431898328142429,0.8418842570497356,0.8460479821633855,0.8988002735540408,0.8786520736479978,0.8427664014177585,0.8660903250405548,0.8968948396520877,0.8775229276320257,0.8418136867908163,0.8774876411354869,0.8990119884320356,0.8980945581143055,0.8630557451226296,0.8402963964217299,0.8791107890802786,0.8406139686020142,0.8761114959323079,0.842413544928262,0.8703246220536188,0.8774170716968152,0.8658433231191898,0.8418136854237372,0.8696189049733888,0.8394848220392105,0.8402963969685616,0.8417783997474461,0.8645024627720544,0.8700070498733345,0.8438955485273939,0.8957304079598243,0.8679251878633412,0.8438602625776869,0.8414608286608249,0.8769936408471624,0.8416372556752021,0.8755822102411077,0.8660197528677249,0.843330973878913,0.8774523557326116,0.841037396717509,0.90028227797342
0.8662667539688426,0.8475299887700912,0.8979887024525108,0.8635850321809087,0.8630204597197542,0.8444954069382554,0.8454128397167275,0.8389908220243016,0.8433309744257446,0.8441072636788044,0.8980945581143055,0.842907544669755,0.8453422669970662,0.8420959708340671,0.8670077561785322,0.8406845399545967,0.8658433233926056,0.8467184135673242,0.8413196840417494,0.8425899735831339,0.841566685142867,0.8416019705457425,0.8420959724745619,0.8483415617855317,0.8975299848329037,0.8418489689127021,0.843295689296285,0.8606563092918571,0.8683133286620499,0.868454473827957,0.8629146015972172,0.8694424765919326,0.8775582127614853,0.8703951944998645,0.8779110722585556,0.8634438881086647,0.8416725438122356,0.8702540501542048,0.8416372578625285,0.8716301986383735,0.8436132606563218,0.8411432556602934,0.8648200374130809,0.8414608278405775,0.8453069805005274,0.8964714090758508,0.8460126978541733,0.844001406376515,0.8621383131644048,0.8462949829910873,0.8648200352257545,0.8401199666731948,0.8616090263795415,0.8434015460517428,0.8971065556237457,0.8598447365498324,0.8468948424956121,0.8676781859419761,0.8409315407822985,0.8404375374864,0.8458715554224242,0.9005645636571656,0.8745236350308865,0.84446012153538,0.8663020410122128,0.8963302680111807,0.8762173505004393,0.8435426901239867,0.8749117782903374,0.9010938507154447,0.8982709854020985,0.8643966051963491,0.8413196845885811,0.8764996383715113,0.8419195424526109,0.874241346339567,0.8429428325333727,0.8704657669461101,0.8754410650752006,0.8661961831630917,0.8412491135094144,0.8683839022019587,0.8434015441378322,0.8425546887270902,0.8411079667030125,0.8607621671409782,0.8687014732885798,0.8432956901165324,0.895059978743212,0.866160898033632,0.8435074044476956,0.8437544050019815,0.8735709184900337,0.8413902567614109,0.8758644956514376,0.8659138969325144,0.8496471359095442,0.8774523570996906,0.8433309749725761,0.8995059906342707
0.8679957589425078,0.84640084138704,0.8987649886979969,0.8647141784702966,0.86496117984483,0.8492942780529688,0.8437896923187675,0.8413549697180407,0.8420253994814847,0.8476711303815929,0.8999999903757637,0.844283692880508,0.8439661193331447,0.8417078283948636,0.8696894768728028,0.840755111580595,0.865490466903109,0.8460832681130925,0.8399788253351089,0.8404728253500178,0.8424135443814303,0.8438249779950588,0.8408962534655124,0.8470712708770682,0.8995412743966514,0.8444601193480535,0.8458715532350978,0.8615031682570046,0.8697953355421714,0.8651376079528703,0.8655963233851511,0.8708891961552682,0.8811573667810597,0.868383901928543,0.879357790454812,0.8644318925131351,0.8427311149212199,0.869019048476438,0.8462596973147961,0.8727240554236491,0.8440014069233466,0.8455186945582749,0.8640437484334368,0.8426252592594252,0.8442484072042168,0.8988708462737022,0.8435426898505709,0.845412839169896,0.8666196123722496,0.8445659788376695,0.8660550390908478,0.8430134036125393,0.8630557445757979,0.841672543265404,0.8983768435246354,0.8626676032302576,0.8461538411061699,0.8676781859419761,0.8411079699840021,0.8415666859631145,0.8471065573736068,0.8988002738274565,0.8809809381261878,0.8435074039008639,0.8680663308419219,0.8978122699698177,0.8775935000782713,0.8407198239903931,0.8790049328716523,0.8983415583951757,0.897106553709835,0.8654551793129073,0.8433309757928236,0.8773817857471081,0.8404728256234335,0.8755469223774901,0.8407551099401002,0.8691249041382326,0.8768172105517956,0.8696541925635907,0.8427311176553779,0.8680663308419219,0.8418136856971531,0.8401199674934422,0.8437191190522745,0.8642907492611387,0.8669724696819935,0.8435426890303236,0.8986591297552127,0.86841918787825,0.845695122939731,0.8418136862439847,0.8749470631463812,0.8405433958823528,0.8762173535080131,0.8697600487722169,0.8495059929309635,0.8757233523994411,0.8439661198799763,0.902364139163166
